flight_time_s,vbat_v,x_m,y_m,z_m
3.3667588910029735,3.7090911865234375,0.030640218406915665,-0.020056558772921562,0.30123502016067505
3.4164013850095216,3.728925943374634,0.02784983441233635,-0.02335268445312977,0.3035467267036438
3.4652517750218976,3.7090911865234375,0.026344267651438713,-0.026520129293203354,0.30267372727394104
3.5160982660017908,3.689256429672241,0.024822747334837914,-0.02653656341135502,0.3025176525115967
3.5664128659991547,3.7090911865234375,0.026567600667476654,-0.026801275089383125,0.30177584290504456
3.617134967003949,3.7090911865234375,0.028638729825615883,-0.026201440021395683,0.3005681335926056
3.6667673790070694,3.689256429672241,0.029544394463300705,-0.027485834434628487,0.3004222810268402
3.7162840430100914,3.7090911865234375,0.03106687404215336,-0.02785530686378479,0.3001099228858948
3.767557264014613,3.7090911865234375,0.03301497548818588,-0.02800724096596241,0.301063597202301
3.8168136500171386,3.7090911865234375,0.03527982905507088,-0.025695951655507088,0.3003229796886444
3.866678796999622,3.689256429672241,0.03591359779238701,-0.02793700434267521,0.2998936176300049
3.9163960900041275,3.7090911865234375,0.03681330755352974,-0.028489265590906143,0.3009522259235382
3.9663064560154453,3.7090911865234375,0.034707702696323395,-0.028326639905571938,0.3018029034137726
4.016531461005798,3.7090911865234375,0.0328778438270092,-0.029163317754864693,0.30181458592414856
4.066280629020184,3.7090911865234375,0.03368068113923073,-0.02926025167107582,0.3016529977321625
4.118003856012365,3.7090911865234375,0.03338228538632393,-0.02936195768415928,0.30186334252357483
4.167555835010717,3.689256429672241,0.03203389421105385,-0.029359135776758194,0.3012303411960602
4.2170678219990805,3.7090911865234375,0.031205564737319946,-0.028747662901878357,0.3012998700141907
4.2694138460210524,3.7090911865234375,0.030915522947907448,-0.0288574006408453,0.29984283447265625
4.316714337008307,3.689256429672241,0.03174006938934326,-0.026893967762589455,0.2992784082889557
4.368402499996591,3.689256429672241,0.03163154050707817,-0.026511019095778465,0.29896485805511475
4.415637374011567,3.7090911865234375,0.030834423378109932,-0.02871888317167759,0.2989772856235504
4.482762029016158,3.689256429672241,0.03143048658967018,-0.02818497084081173,0.29824578762054443
4.518723654997302,3.689256429672241,0.03155944123864174,-0.02720791846513748,0.2986924648284912
4.5656098640174605,3.7090911865234375,0.031492024660110474,-0.02681276574730873,0.30017614364624023
4.616307239019079,3.7090911865234375,0.03194698691368103,-0.027721678838133812,0.30077406764030457
4.665856189007172,3.7090911865234375,0.030746256932616234,-0.027926655486226082,0.3008367121219635
4.715700855012983,3.7090911865234375,0.030272003263235092,-0.028318628668785095,0.3018031120300293
4.7667411290167365,3.7090911865234375,0.03116249293088913,-0.02695406600832939,0.3010658323764801
4.814736817002995,3.689256429672241,0.03150071203708649,-0.025104263797402382,0.3008061349391937
4.864457518007839,3.689256429672241,0.030980907380580902,-0.026931075379252434,0.3019534945487976
4.91705538702081,3.689256429672241,0.03186556324362755,-0.025588203221559525,0.3000038266181946
4.966503211995587,3.689256429672241,0.032829247415065765,-0.02460905723273754,0.29963988065719604
5.015149279002799,3.689256429672241,0.03309966251254082,-0.02539416216313839,0.29924440383911133
5.065601928014075,3.689256429672241,0.0329849049448967,-0.026168473064899445,0.3001604974269867
5.1145983320020605,3.689256429672241,0.03169313818216324,-0.02553526870906353,0.3016963005065918
5.1650248910009395,3.7090911865234375,0.030374769121408463,-0.0255594439804554,0.3017713129520416
5.214844335016096,3.689256429672241,0.030069291591644287,-0.024423792958259583,0.30072543025016785
5.264912304002792,3.689256429672241,0.03177787363529205,-0.024050699546933174,0.3011784255504608
5.316345650004223,3.689256429672241,0.03001909889280796,-0.022591864690184593,0.301532506942749
5.364141710015247,3.7090911865234375,0.02846771664917469,-0.021451478824019432,0.30129796266555786
5.416051039996091,3.689256429672241,0.028808170929551125,-0.018310748040676117,0.3003077805042267
5.465165772009641,3.689256429672241,0.03017936646938324,-0.017852500081062317,0.3003946542739868
5.514885726006469,3.689256429672241,0.028460662811994553,-0.01687803491950035,0.2998431921005249
5.565740152000217,3.7090911865234375,0.02904755063354969,-0.017473502084612846,0.2995925843715668
5.6127579449967016,3.689256429672241,0.02919696643948555,-0.015104957856237888,0.29940876364707947
5.664861124998424,3.689256429672241,0.029514629393815994,-0.014550847932696342,0.2996780574321747
5.714323976018932,3.689256429672241,0.031271956861019135,-0.014410429634153843,0.29984140396118164
5.7645038240007125,3.689256429672241,0.02988686040043831,-0.015347753651440144,0.3010226786136627
5.814499942003749,3.7090911865234375,0.030720172449946404,-0.015644093975424767,0.3012896180152893
5.8635349690157454,3.689256429672241,0.03176292032003403,-0.0161198228597641,0.302174836397171
5.918372812011512,3.689256429672241,0.033785589039325714,-0.017357416450977325,0.30266904830932617
5.96588439901825,3.7090911865234375,0.031992409378290176,-0.017429273575544357,0.30378663539886475
6.0141802940052,3.7090911865234375,0.03260314464569092,-0.017352193593978882,0.30478522181510925
6.064062618010212,3.689256429672241,0.03251530975103378,-0.014203556813299656,0.3028745949268341
6.11462462702184,3.689256429672241,0.03347707912325859,-0.014022387564182281,0.3018861413002014
6.164895262016216,3.689256429672241,0.03533807769417763,-0.010687083005905151,0.2996569275856018
6.214891001000069,3.669421672821045,0.034355174750089645,-0.007268371060490608,0.2999436557292938
6.264494213013677,3.689256429672241,0.035019997507333755,-0.004813693929463625,0.2993079721927643
6.314854783995543,3.689256429672241,0.03614448383450508,-0.0031283285934478045,0.299105703830719
6.363329465006245,3.689256429672241,0.03599418327212334,-0.00043273536721244454,0.2983209490776062
6.415526919008698,3.689256429672241,0.03663540259003639,0.0006925845518708229,0.29742830991744995
6.463594485016074,3.689256429672241,0.036630988121032715,3.690310040838085e-05,0.2985101342201233
6.514164666004945,3.7090911865234375,0.03585270792245865,-0.002722748788073659,0.2994484305381775
6.563095935998717,3.7090911865234375,0.03407753258943558,-0.0013520970242097974,0.30049338936805725
6.612334606994409,3.7090911865234375,0.03492714837193489,-0.0002680376637727022,0.3021230697631836
6.66253663902171,3.689256429672241,0.03573165461421013,-0.0001587177684996277,0.3038792908191681
6.713827279018005,3.7090911865234375,0.03716195002198219,-0.0012014624662697315,0.3038875162601471
6.764478433004115,3.689256429672241,0.03685957193374634,-0.001164676039479673,0.30275729298591614
6.816286320012296,3.689256429672241,0.0370185412466526,-0.0010207832092419267,0.30050620436668396
6.862912598007824,3.689256429672241,0.0399022214114666,-0.00031386929913423955,0.29912039637565613
6.911951488000341,3.689256429672241,0.04219897836446762,-0.0003258440410718322,0.2984488606452942
6.963466590008466,3.689256429672241,0.042655378580093384,-0.0029067557770758867,0.2994774580001831
7.013159252994228,3.689256429672241,0.04192737489938736,-0.0026263887993991375,0.3001585900783539
7.063535318011418,3.689256429672241,0.041448697447776794,-0.003499162383377552,0.30095094442367554
7.113139774999581,3.689256429672241,0.04149441048502922,-0.003558120923116803,0.3010926842689514
7.163399041019147,3.7090911865234375,0.04112960770726204,-0.006191762629896402,0.3008878529071808
7.213203638995765,3.689256429672241,0.0432286411523819,-0.008605299517512321,0.30135950446128845
7.262275239016162,3.7090911865234375,0.04297160357236862,-0.010459098033607006,0.30089080333709717
7.313249707018258,3.689256429672241,0.041885342448949814,-0.008226665668189526,0.30005624890327454
7.362346901994897,3.689256429672241,0.04399935156106949,-0.008247308433055878,0.2994373142719269
7.412273370020557,3.7090911865234375,0.045606523752212524,-0.01049383170902729,0.3005795478820801
7.463167114998214,3.689256429672241,0.045171208679676056,-0.009128762409090996,0.3010357916355133
7.512946222996106,3.689256429672241,0.0458986833691597,-0.00896491389721632,0.30116409063339233
7.562575919000665,3.689256429672241,0.04661219194531441,-0.00799210462719202,0.3022872507572174
7.612346081994474,3.689256429672241,0.048436474055051804,-0.010432273149490356,0.30163928866386414
7.663810265017673,3.689256429672241,0.048465508967638016,-0.01153216790407896,0.301166296005249
7.712203708011657,3.689256429672241,0.048022378236055374,-0.01290256716310978,0.30066582560539246
7.761830149014713,3.689256429672241,0.051450084894895554,-0.00945073552429676,0.2999236285686493
7.8121403440018184,3.689256429672241,0.05208409205079079,-0.010607264004647732,0.29969772696495056
7.861769979994278,3.689256429672241,0.05028551444411278,-0.012581154704093933,0.29950565099716187
7.912357521010563,3.689256429672241,0.04732970520853996,-0.014484320767223835,0.2996230125427246
7.961593104002532,3.689256429672241,0.04306569695472717,-0.017616577446460724,0.2996067404747009
8.01218289299868,3.689256429672241,0.0421944186091423,-0.016707301139831543,0.2994871735572815
8.062354658002732,3.689256429672241,0.04067983105778694,-0.01877450756728649,0.3004697561264038
8.11114072901546,3.689256429672241,0.04052579030394554,-0.02056225575506687,0.30045217275619507
8.16099787200801,3.689256429672241,0.03848537802696228,-0.02234797179698944,0.30057400465011597
8.212334709009156,3.7090911865234375,0.037230122834444046,-0.023268772289156914,0.3013722598552704
8.26273934301571,3.689256429672241,0.03860416263341904,-0.02220175974071026,0.3003123104572296
8.312397806002991,3.689256429672241,0.03934267908334732,-0.023455049842596054,0.3006700873374939
8.361958755995147,3.689256429672241,0.03930846229195595,-0.02110632322728634,0.29946038126945496
8.411316959012765,3.669421672821045,0.038835421204566956,-0.023500315845012665,0.2990765869617462
8.4602494330029,3.689256429672241,0.039466045796871185,-0.02344891056418419,0.3000331223011017
8.509742092021042,3.689256429672241,0.03743528947234154,-0.024439673870801926,0.2985137403011322
8.561909740994452,3.669421672821045,0.03692300245165825,-0.023673878982663155,0.2985644042491913
8.610895443998743,3.689256429672241,0.0370364785194397,-0.024154439568519592,0.2989128828048706
8.661114337999607,3.689256429672241,0.03823615238070488,-0.022742990404367447,0.29888391494750977
8.710707293997984,3.689256429672241,0.038627222180366516,-0.023137040436267853,0.2991551160812378
8.761948286002735,3.7090911865234375,0.037278544157743454,-0.025007670745253563,0.2998305857181549
8.811163597012637,3.689256429672241,0.036762334406375885,-0.024082930758595467,0.3006284832954407
8.862269205012126,3.689256429672241,0.03732968121767044,-0.023595590144395828,0.3015108108520508
8.910006670019357,3.689256429672241,0.037725407630205154,-0.02340472675859928,0.30211958289146423
8.960007467016112,3.689256429672241,0.03729909285902977,-0.02415613643825054,0.30229225754737854
9.010840296017705,3.7090911865234375,0.036225881427526474,-0.02527444437146187,0.30336490273475647
9.060356128000421,3.689256429672241,0.03602243959903717,-0.02472148835659027,0.3022884428501129
9.12156210601097,3.689256429672241,0.035329632461071014,-0.024229682981967926,0.30068156123161316
9.159276302001672,3.669421672821045,0.036596477031707764,-0.023035923019051552,0.29998117685317993
9.211399228021037,3.669421672821045,0.037449661642313004,-0.021890059113502502,0.2993287444114685
9.259183171001496,3.669421672821045,0.038284845650196075,-0.023173533380031586,0.29953786730766296
9.309818925015861,3.689256429672241,0.037789493799209595,-0.023649264127016068,0.2992728352546692
9.36027817701688,3.669421672821045,0.0371992364525795,-0.024848397821187973,0.29945841431617737
9.410272827022709,3.689256429672241,0.03613211587071419,-0.025758372619748116,0.29944857954978943
9.461415047000628,3.689256429672241,0.03612762689590454,-0.025573574006557465,0.3000202178955078
9.511961350013735,3.689256429672241,0.03687787055969238,-0.02665475755929947,0.30077818036079407
9.560903314006282,3.7090911865234375,0.034112635999917984,-0.02810075134038925,0.3020300269126892
9.611415963008767,3.689256429672241,0.03294006735086441,-0.030252665281295776,0.300507128238678
9.660789551999187,3.669421672821045,0.03302982449531555,-0.030165642499923706,0.30029451847076416
9.71099233700079,3.669421672821045,0.033895090222358704,-0.030284075066447258,0.29990822076797485
9.760748917004094,3.689256429672241,0.03475305438041687,-0.031135257333517075,0.30076491832733154
9.810088679019827,3.689256429672241,0.033668115735054016,-0.0324220173060894,0.30019423365592957
9.859817298012786,3.689256429672241,0.03118903934955597,-0.03282437473535538,0.3002466559410095
9.909444404009264,3.689256429672241,0.030151626095175743,-0.03210577741265297,0.30012696981430054
9.958571285998914,3.689256429672241,0.030917545780539513,-0.0313788540661335,0.30035796761512756
10.010845059994608,3.689256429672241,0.031226996332406998,-0.03009336069226265,0.3007250726222992
10.060548908018973,3.689256429672241,0.031668175011873245,-0.029245490208268166,0.3010543882846832
10.110374433017569,3.689256429672241,0.030995897948741913,-0.029939910396933556,0.3022173345088959
10.158778725017328,3.689256429672241,0.027820313349366188,-0.03239554911851883,0.30113741755485535
10.209523159021046,3.689256429672241,0.0269097238779068,-0.03058735840022564,0.30214613676071167
10.259974389016861,3.689256429672241,0.02696661464869976,-0.03052617609500885,0.3007337152957916
10.310291425994365,3.689256429672241,0.027499502524733543,-0.030423074960708618,0.30022305250167847
10.359281111013843,3.689256429672241,0.025693973526358604,-0.03048941120505333,0.2995145916938782
10.409860006999224,3.669421672821045,0.02373357117176056,-0.031776800751686096,0.29906925559043884
10.460493530001258,3.669421672821045,0.023564815521240234,-0.028928052634000778,0.29948660731315613
10.50953214400215,3.669421672821045,0.02576019987463951,-0.02963944338262081,0.30049633979797363
10.560016767005436,3.689256429672241,0.02585982345044613,-0.03169233351945877,0.30026501417160034
10.609654063009657,3.689256429672241,0.024278052151203156,-0.033067453652620316,0.29965731501579285
10.658810157998232,3.669421672821045,0.024192988872528076,-0.031809017062187195,0.30021607875823975
10.708958282019012,3.669421672821045,0.025366809219121933,-0.03354693576693535,0.29939576983451843
10.759954033012036,3.669421672821045,0.02468397095799446,-0.03407793864607811,0.3002188205718994
10.808728339005029,3.669421672821045,0.02462095022201538,-0.0347282700240612,0.30041152238845825
10.860214184998767,3.689256429672241,0.025029847398400307,-0.03412386775016785,0.3005830943584442
10.908688808005536,3.689256429672241,0.02543550916016102,-0.034263726323843,0.3018895387649536
10.958311470021727,3.689256429672241,0.026415085420012474,-0.0329628549516201,0.3017202615737915
11.007503023021854,3.689256429672241,0.02760370820760727,-0.03301066905260086,0.30067193508148193
11.05846202399698,3.669421672821045,0.02697097696363926,-0.03442991524934769,0.30118340253829956
11.109223727020435,3.689256429672241,0.02365422248840332,-0.03475379943847656,0.3013611435890198
11.15922452401719,3.689256429672241,0.02383432537317276,-0.03677743673324585,0.30185091495513916
11.209141275001457,3.689256429672241,0.02451241761445999,-0.035469427704811096,0.3028084933757782
11.25840737001272,3.689256429672241,0.026044465601444244,-0.03912915289402008,0.3010466694831848
11.308807054010686,3.669421672821045,0.026760609820485115,-0.03770269826054573,0.3005773723125458
11.358597904996714,3.669421672821045,0.02625267580151558,-0.04073619842529297,0.2997366487979889
11.407794910017401,3.669421672821045,0.025313790887594223,-0.043021947145462036,0.2994650900363922
11.45794360700529,3.669421672821045,0.024087782949209213,-0.04447295516729355,0.29935315251350403
11.508203467994463,3.689256429672241,0.024363134056329727,-0.04506031051278114,0.3002006411552429
11.558334408007795,3.689256429672241,0.02648206800222397,-0.0451652817428112,0.3016563057899475
11.608087953005452,3.689256429672241,0.027521029114723206,-0.04472091794013977,0.3014405071735382
11.657732279010816,3.689256429672241,0.029026851058006287,-0.04557923972606659,0.30139824748039246
11.707466363004642,3.669421672821045,0.02784642204642296,-0.046709802001714706,0.3008491098880768
11.757613535999553,3.689256429672241,0.02725055254995823,-0.04874423146247864,0.3016766905784607
11.807719005999388,3.669421672821045,0.026098566129803658,-0.04793195798993111,0.3008445203304291
11.858120806020452,3.669421672821045,0.02848837710916996,-0.04778497293591499,0.3005254864692688
11.907705426012399,3.689256429672241,0.030304839834570885,-0.047114379703998566,0.30187737941741943
11.958305060019484,3.669421672821045,0.031603164970874786,-0.046246565878391266,0.30114561319351196
12.008275742002297,3.669421672821045,0.032204873859882355,-0.04702242091298103,0.301146000623703
12.058177262020763,3.689256429672241,0.032086845487356186,-0.04752615466713905,0.3003852665424347
12.107724638015497,3.669421672821045,0.03042696602642536,-0.048440318554639816,0.29967084527015686
12.158951577002881,3.669421672821045,0.03135231137275696,-0.0494515523314476,0.3004997968673706
12.20833747900906,3.669421672821045,0.03163263201713562,-0.04756750166416168,0.3004641532897949
12.25737734301947,3.669421672821045,0.031017838045954704,-0.04959600046277046,0.301298052072525
12.30867055800627,3.689256429672241,0.031046036630868912,-0.050318557769060135,0.3005960285663605
12.357223093014909,3.669421672821045,0.030370885506272316,-0.048522137105464935,0.3018523156642914
12.407533785008127,3.669421672821045,0.030760066583752632,-0.04752199724316597,0.3011060655117035
12.456778699997813,3.669421672821045,0.035916756838560104,-0.04731106385588646,0.3001009523868561
12.507002129015746,3.669421672821045,0.03766010329127312,-0.04596684128046036,0.3001779615879059
12.556283539015567,3.669421672821045,0.03793059661984444,-0.04808830842375755,0.299765020608902
12.607996689999709,3.669421672821045,0.03840723633766174,-0.046497903764247894,0.29982849955558777
12.657372365996707,3.689256429672241,0.03754066303372383,-0.04836175590753555,0.30194762349128723
12.707815961010056,3.689256429672241,0.037845294922590256,-0.050372738391160965,0.30451497435569763
12.755849523004144,3.689256429672241,0.03825581446290016,-0.050329044461250305,0.3042657971382141
12.806921476003481,3.689256429672241,0.04117937386035919,-0.051274705678224564,0.30346646904945374
12.85690654400969,3.689256429672241,0.043565865606069565,-0.05142783001065254,0.30297133326530457
12.90894904799643,3.689256429672241,0.046549804508686066,-0.05079478770494461,0.3020729124546051
12.958199476997834,3.669421672821045,0.047270141541957855,-0.050211403518915176,0.3004133701324463
13.007806677022018,3.669421672821045,0.050461143255233765,-0.050367001444101334,0.29961779713630676
13.058751130010933,3.669421672821045,0.052666034549474716,-0.048880401998758316,0.299344539642334
13.106980879005278,3.669421672821045,0.05330367386341095,-0.050990570336580276,0.2983805537223816
13.157580380997388,3.669421672821045,0.05135802924633026,-0.0520504005253315,0.29849064350128174
13.206435669009807,3.689256429672241,0.048853300511837006,-0.052167389541864395,0.29889342188835144
13.256748611020157,3.689256429672241,0.04625285044312477,-0.05401443690061569,0.29952362179756165
13.306200241000624,3.689256429672241,0.04187292605638504,-0.05548678711056709,0.3012291193008423
13.355847215018002,3.689256429672241,0.03951873630285263,-0.05743518844246864,0.3009807765483856
13.40671884000767,3.669421672821045,0.039531588554382324,-0.05843334272503853,0.3001844882965088
13.455884939001407,3.669421672821045,0.04134775698184967,-0.058513980358839035,0.3013671040534973
13.507118917012122,3.689256429672241,0.04207299277186394,-0.059478405863046646,0.30184802412986755
13.556577573006507,3.689256429672241,0.04185646399855614,-0.06030787155032158,0.30307188630104065
13.606203892995836,3.7090911865234375,0.04033084213733673,-0.06195071339607239,0.3026735186576843
13.656609967001714,3.669421672821045,0.03820924460887909,-0.06261615455150604,0.3023213744163513
13.70572272699792,3.669421672821045,0.039775751531124115,-0.06305437535047531,0.30217790603637695
13.756211591011379,3.669421672821045,0.04200270026922226,-0.06336800009012222,0.3025254011154175
13.805560025997693,3.669421672821045,0.04280012473464012,-0.06247631087899208,0.3022425174713135
13.85498651501257,3.689256429672241,0.04279734939336777,-0.06390956789255142,0.3016296923160553
13.905634875001851,3.689256429672241,0.041414108127355576,-0.06589795649051666,0.300855815410614
13.956178295018617,3.689256429672241,0.042431388050317764,-0.06804197281599045,0.29999104142189026
14.006828801997472,3.669421672821045,0.04133278876543045,-0.06963898241519928,0.29990994930267334
14.05616503499914,3.669421672821045,0.041166022419929504,-0.06981027871370316,0.2994377911090851
14.104828365001595,3.669421672821045,0.043876588344573975,-0.07153809070587158,0.2997226417064667
14.155306985019706,3.669421672821045,0.04523468762636185,-0.07071619480848312,0.2996446192264557
14.205324426002335,3.689256429672241,0.04589167982339859,-0.0719614326953888,0.29938066005706787
14.255322759010596,3.669421672821045,0.04735017940402031,-0.07044610381126404,0.2993071377277374
14.305461969022872,3.669421672821045,0.04678771644830704,-0.07093141227960587,0.2999933660030365
14.354235965001862,3.689256429672241,0.04586372524499893,-0.07366009801626205,0.29977306723594666
14.405113864020677,3.669421672821045,0.04466705769300461,-0.0740763321518898,0.3005513548851013
14.454861231002724,3.669421672821045,0.04396170750260353,-0.07523584365844727,0.3001757860183716
14.50399304900202,3.669421672821045,0.039925139397382736,-0.07815765589475632,0.2999799847602844
14.555029284994816,3.669421672821045,0.039282191544771194,-0.0792987272143364,0.2995968759059906
14.606086651008809,3.689256429672241,0.037101104855537415,-0.07991624623537064,0.3000442683696747
14.655604538012994,3.689256429672241,0.03597509115934372,-0.08100565522909164,0.3012329339981079
14.705437018012162,3.689256429672241,0.036496300250291824,-0.07980582863092422,0.3022514283657074
14.755374093016144,3.689256429672241,0.0368853360414505,-0.08101890981197357,0.3018423616886139
14.805477381014498,3.669421672821045,0.039756327867507935,-0.07960499823093414,0.30116507411003113
14.854543827997986,3.669421672821045,0.040556877851486206,-0.07745113968849182,0.302516907453537
14.90455591402133,3.669421672821045,0.043218109756708145,-0.07690156251192093,0.30025267601013184
14.954399114008993,3.669421672821045,0.043600454926490784,-0.07719416916370392,0.300742506980896
15.003674767009215,3.669421672821045,0.04218263179063797,-0.0764622688293457,0.3006477653980255
15.054981495020911,3.669421672821045,0.04107602685689926,-0.07734895497560501,0.3009715676307678
15.105212996015325,3.689256429672241,0.04140082374215126,-0.07601115107536316,0.3018888533115387
15.155076879018452,3.669421672821045,0.04148416593670845,-0.07714097201824188,0.3014608919620514
15.205298004002543,3.669421672821045,0.04095302149653435,-0.0763644203543663,0.3007228672504425
15.253937205998227,3.669421672821045,0.04474027082324028,-0.07602014392614365,0.3007299304008484
15.304882463009562,3.669421672821045,0.04458649456501007,-0.07613857090473175,0.29977506399154663
15.353598757996224,3.669421672821045,0.044696055352687836,-0.07736651599407196,0.299442857503891
15.405295029020635,3.689256429672241,0.04359976202249527,-0.07747995108366013,0.3003478944301605
15.455149928020546,3.689256429672241,0.04202848672866821,-0.07716307044029236,0.30161193013191223
15.504370890994323,3.689256429672241,0.040497783571481705,-0.07689673453569412,0.30335837602615356
15.55356158601353,3.689256429672241,0.04077859967947006,-0.07675350457429886,0.30221351981163025
15.603930034994846,3.669421672821045,0.04147524759173393,-0.07635863125324249,0.3020532727241516
