flight_time_s,vbat_v,x_m,y_m,z_m
2.7612341109779663,3.7090911865234375,0.03946218267083168,-0.012098458595573902,0.3012276589870453
2.812081070995191,3.7090911865234375,0.0372108593583107,-0.013397129252552986,0.30063000321388245
2.8610738779825624,3.7090911865234375,0.035460617393255234,-0.015482374466955662,0.3007564842700958
2.9112399589794222,3.7090911865234375,0.033233728259801865,-0.015414833091199398,0.3006191551685333
2.961178072000621,3.7090911865234375,0.02985108643770218,-0.015026952140033245,0.3012806475162506
3.0094414609775413,3.728925943374634,0.02866683527827263,-0.01698940433561802,0.3029504716396332
3.059801872994285,3.728925943374634,0.027738554403185844,-0.018016621470451355,0.30190199613571167
3.1107817739830352,3.7090911865234375,0.027283737435936928,-0.017740577459335327,0.3014664947986603
3.1605606289813295,3.7090911865234375,0.02692999131977558,-0.018806973472237587,0.3036114573478699
3.211371051002061,3.728925943374634,0.028376631438732147,-0.019217031076550484,0.3044764995574951
3.2617297919932753,3.728925943374634,0.030372846871614456,-0.017483871430158615,0.30562132596969604
3.3097908799827565,3.728925943374634,0.03408268094062805,-0.015509558841586113,0.3067593574523926
3.360754625988193,3.728925943374634,0.03865859657526016,-0.009357080794870853,0.3064609467983246
3.410100262990454,3.7090911865234375,0.04032726213335991,-0.009232880547642708,0.3048252463340759
3.459793282992905,3.7090911865234375,0.04565192386507988,-0.006506164092570543,0.30222177505493164
3.5096745229966473,3.689256429672241,0.04993124306201935,-0.0022832409013062716,0.29951903223991394
3.558903292985633,3.689256429672241,0.052142947912216187,-0.0009405137971043587,0.29902413487434387
3.6101408999820706,3.689256429672241,0.05423581600189209,0.0016314126551151276,0.29743701219558716
3.6589777059853077,3.7090911865234375,0.052550993859767914,0.0019283678848296404,0.29832151532173157
3.709510369983036,3.7090911865234375,0.05261877924203873,0.0012162947095930576,0.29933643341064453
3.760652417986421,3.7090911865234375,0.050643470138311386,0.0018658842891454697,0.2998557388782501
3.8096960939874407,3.728925943374634,0.04799205809831619,0.0028627149295061827,0.2996925413608551
3.860972836992005,3.728925943374634,0.046647679060697556,0.004188688471913338,0.3002857565879822
3.9092102509748656,3.7090911865234375,0.04635357856750488,0.005363641306757927,0.3010740578174591
3.959520700998837,3.7090911865234375,0.049402255564928055,0.0062536681070923805,0.30055326223373413
4.00927966699237,3.7090911865234375,0.05072334408760071,0.007225388661026955,0.29996004700660706
4.059380300983321,3.7090911865234375,0.05524580553174019,0.0071894023567438126,0.29961785674095154
4.109842081001261,3.7090911865234375,0.05686754733324051,0.007092681713402271,0.30017074942588806
4.159274951001862,3.7090911865234375,0.05675916001200676,0.007341059390455484,0.3004818260669708
4.208767934993375,3.7090911865234375,0.05684616044163704,0.006044873036444187,0.3008885085582733
4.259434260980925,3.7090911865234375,0.056200217455625534,0.006264270283281803,0.3020806312561035
4.310020705976058,3.7090911865234375,0.05407876521348953,0.00521215982735157,0.30150729417800903
4.360015510988887,3.7090911865234375,0.053842611610889435,0.003219928592443466,0.3028714060783386
4.409517305000918,3.7090911865234375,0.053076088428497314,0.003989249933511019,0.30209317803382874
4.459435679978924,3.7090911865234375,0.05629594996571541,0.004071444738656282,0.30171599984169006
4.508838069974445,3.7090911865234375,0.05769427865743637,0.004324807785451412,0.3012496531009674
4.558719811000628,3.7090911865234375,0.06138322874903679,0.006161499302834272,0.30165523290634155
4.609308180981316,3.7090911865234375,0.06504137068986893,0.007647809572517872,0.3007664978504181
4.659767340985127,3.7090911865234375,0.06726029515266418,0.008638869971036911,0.30056917667388916
4.709044124989305,3.7090911865234375,0.06997030973434448,0.009632998146116734,0.30050215125083923
4.758456279989332,3.7090911865234375,0.0719374343752861,0.009637202136218548,0.30100953578948975
4.807909365976229,3.7090911865234375,0.07392868399620056,0.010193344205617905,0.30124399065971375
4.8577472909819335,3.728925943374634,0.07593868672847748,0.012046029791235924,0.30237701535224915
4.907611351984087,3.689256429672241,0.07692991942167282,0.012252326123416424,0.3001827895641327
4.957253577973461,3.689256429672241,0.07537217438220978,0.008731762878596783,0.29872918128967285
5.007177453982877,3.689256429672241,0.07429710775613785,0.004863044712692499,0.29846712946891785
5.0586672889767215,3.689256429672241,0.06941536068916321,0.005094787105917931,0.2992480397224426
5.108228201977909,3.7090911865234375,0.06717243790626526,0.004783072974532843,0.2998999059200287
5.158031308994396,3.728925943374634,0.06544775515794754,0.0021689641289412975,0.30098292231559753
5.20841178597766,3.7090911865234375,0.06007583811879158,0.0012677490012720227,0.3017626106739044
5.258318370993948,3.728925943374634,0.05784737691283226,-0.00017315075092483312,0.30121615529060364
5.307529651996447,3.7090911865234375,0.05800608918070793,3.033700068044709e-06,0.30173975229263306
5.3584391469776165,3.689256429672241,0.05613178759813309,0.001641392125748098,0.29985833168029785
5.408192495000549,3.689256429672241,0.057408589869737625,0.0012228128034621477,0.2989642322063446
5.458809614996426,3.689256429672241,0.059421028941869736,0.002145843580365181,0.29868513345718384
5.507494900986785,3.7090911865234375,0.05761496722698212,0.001682948088273406,0.2991000711917877
5.55760031598038,3.7090911865234375,0.058532845228910446,0.0016391822136938572,0.2999268174171448
5.6072380199912,3.7090911865234375,0.05788126960396767,0.0018361246911808848,0.3010178506374359
5.658617647975916,3.7090911865234375,0.05714327469468117,0.002284834161400795,0.3012326657772064
5.707289205980487,3.7090911865234375,0.05649896338582039,0.004408395849168301,0.3019959330558777
5.75707117197453,3.7090911865234375,0.056861598044633865,0.003640855895355344,0.30274248123168945
5.807914723001886,3.7090911865234375,0.05844496935606003,0.005290833301842213,0.30289262533187866
5.857576774986228,3.7090911865234375,0.058772794902324677,0.004266239237040281,0.3023765981197357
5.907374691974837,3.7090911865234375,0.05850272253155708,0.004009153228253126,0.3027656674385071
5.956755940977018,3.7090911865234375,0.057992491871118546,0.004160214215517044,0.3017144799232483
6.00722540798597,3.7090911865234375,0.05812232568860054,0.004184266086667776,0.3015686571598053
6.0564309819892514,3.689256429672241,0.05902029946446419,0.004793599247932434,0.30109694600105286
6.107410216995049,3.689256429672241,0.05982007086277008,0.004057353362441063,0.2999911308288574
6.157232346973615,3.689256429672241,0.06036720797419548,0.0036987746134400368,0.2993345558643341
6.20747652798309,3.689256429672241,0.05825233832001686,0.0012366368900984526,0.2995738387107849
6.256273630977375,3.689256429672241,0.05690605938434601,0.0018175299046561122,0.29936930537223816
6.3065829440020025,3.7090911865234375,0.05712991952896118,0.00045360124204307795,0.2992447018623352
6.3566641219949815,3.7090911865234375,0.05757917836308479,0.0003282899269834161,0.2997974157333374
6.406137333979132,3.689256429672241,0.05791362002491951,-0.0010054251179099083,0.2999364733695984
6.4576312029967085,3.7090911865234375,0.055396296083927155,-0.00416146544739604,0.300496369600296
6.506028339994373,3.7090911865234375,0.053530219942331314,-0.004180293995887041,0.30066177248954773
6.558738692983752,3.7090911865234375,0.053555455058813095,-0.00481924694031477,0.3014461100101471
6.612583585985703,3.689256429672241,0.054074760526418686,-0.003323690965771675,0.30122023820877075
6.6556017699767835,3.689256429672241,0.054861895740032196,-0.003604601137340069,0.30002108216285706
6.7074421549914405,3.689256429672241,0.05478702485561371,-0.0038217564579099417,0.2993137538433075
6.756131393980468,3.689256429672241,0.05339515209197998,-0.004848029464483261,0.29974791407585144
6.807943828986026,3.7090911865234375,0.05343169718980789,-0.0047353049740195274,0.30122992396354675
6.8565240969765,3.7090911865234375,0.052863672375679016,-0.004344380460679531,0.30067211389541626
6.906310573976953,3.7090911865234375,0.05523271858692169,-0.001679920474998653,0.3001004755496979
6.9560686749755405,3.689256429672241,0.0566464401781559,-0.0012023367453366518,0.3000321686267853
7.007481767999707,3.7090911865234375,0.05550787225365639,-0.0022604921832680702,0.29963406920433044
7.056135656981496,3.7090911865234375,0.05419453606009483,-0.0020622701849788427,0.30031371116638184
7.1054936409927905,3.689256429672241,0.05182940512895584,-0.0021197274327278137,0.2997376322746277
7.157835783000337,3.689256429672241,0.05106077343225479,-0.0016415307763963938,0.2997785210609436
7.2062254609772936,3.689256429672241,0.05101580172777176,-0.0022163381800055504,0.30115312337875366
7.256524642987642,3.7090911865234375,0.04977017268538475,-0.0032145290169864893,0.3014734089374542
7.306434673984768,3.7090911865234375,0.04769366979598999,-0.0031056501902639866,0.3008148968219757
7.3563493469846435,3.689256429672241,0.046087536960840225,-0.005356709938496351,0.3012363016605377
7.406144619977567,3.689256429672241,0.044954221695661545,-0.004295622929930687,0.3009461760520935
7.4563925019756425,3.689256429672241,0.046090204268693924,-0.0035916967317461967,0.30086758732795715
7.507028872991214,3.689256429672241,0.04541245475411415,-0.004580044653266668,0.29949745535850525
7.556054731976474,3.689256429672241,0.04533413425087929,-0.0030230970587581396,0.2988191545009613
7.605424861976644,3.689256429672241,0.04596065729856491,-0.004100121092051268,0.2987598180770874
7.656269584986148,3.7090911865234375,0.04743165522813797,-0.004603928420692682,0.30046263337135315
7.708344539976679,3.7090911865234375,0.045609306544065475,-0.005034416448324919,0.30110615491867065
7.756022991001373,3.7090911865234375,0.0436599925160408,-0.004759339150041342,0.3018476665019989
7.805455448979046,3.689256429672241,0.04348894953727722,-0.0043622469529509544,0.3008686900138855
7.854938991978997,3.689256429672241,0.04440659284591675,-0.004415290430188179,0.3001624047756195
7.906543022982078,3.689256429672241,0.04689835384488106,-0.003465085756033659,0.300633043050766
7.957205997983692,3.689256429672241,0.04787779599428177,-0.0019957590848207474,0.2997356653213501
8.005176103994017,3.689256429672241,0.0487542524933815,-0.0023466357961297035,0.2996695935726166
8.055185183999129,3.689256429672241,0.048818789422512054,-0.003218020312488079,0.29977601766586304
8.105141527979868,3.689256429672241,0.0480055958032608,-0.005588808562606573,0.2996850311756134
8.155463832983514,3.689256429672241,0.046619001775979996,-0.006176534574478865,0.30001235008239746
8.20474357099738,3.689256429672241,0.04567895829677582,-0.0053126928396523,0.2998570203781128
8.2551234929997,3.689256429672241,0.047405827790498734,-0.006546902470290661,0.29880455136299133
8.305557062994922,3.689256429672241,0.04755670204758644,-0.005373064894229174,0.2990683913230896
8.354835001984611,3.689256429672241,0.044896114617586136,-0.00814190972596407,0.29908740520477295
8.405829386989353,3.7090911865234375,0.04396003112196922,-0.008035958744585514,0.2996160686016083
8.454727999982424,3.7090911865234375,0.0443863682448864,-0.00839508231729269,0.29964959621429443
8.505086717981612,3.689256429672241,0.0438426248729229,-0.0076635126024484634,0.30171236395835876
8.555319701990811,3.7090911865234375,0.045368459075689316,-0.007721631322056055,0.30203306674957275
8.605044972995529,3.689256429672241,0.04682782292366028,-0.005931554362177849,0.30146002769470215
8.654749734996585,3.689256429672241,0.051394712179899216,-0.00621690833941102,0.3028824031352997
8.704395023989491,3.7090911865234375,0.0528060682117939,-0.0064086285419762135,0.30216845870018005
8.754564119997667,3.689256429672241,0.053320784121751785,-0.007116645574569702,0.3010825514793396
8.80511531198863,3.689256429672241,0.05093446001410484,-0.009605463594198227,0.30031153559684753
8.854181898990646,3.689256429672241,0.05080157890915871,-0.008088218979537487,0.30052217841148376
8.903670542989857,3.689256429672241,0.051073044538497925,-0.01096383761614561,0.2995113730430603
8.954926470993087,3.689256429672241,0.053115516901016235,-0.011005754582583904,0.2993924021720886
9.004534485982731,3.689256429672241,0.05540686473250389,-0.01079911645501852,0.29840755462646484
9.054999796993798,3.689256429672241,0.05566367134451866,-0.011846235021948814,0.2992468774318695
9.104612766997889,3.7090911865234375,0.054295796900987625,-0.015458386391401291,0.2998378872871399
9.154877699998906,3.7090911865234375,0.0545421838760376,-0.015816619619727135,0.3015325665473938
9.20602091899491,3.7090911865234375,0.05279644578695297,-0.016771351918578148,0.3014872074127197
9.254911116993753,3.689256429672241,0.05193362385034561,-0.013873091898858547,0.3017691373825073
9.311350389994914,3.7090911865234375,0.05084342136979103,-0.013376258313655853,0.30243152379989624
9.355701160995523,3.689256429672241,0.052773963660001755,-0.014850352890789509,0.30232366919517517
9.404070332995616,3.689256429672241,0.054207250475883484,-0.012789560481905937,0.30054816603660583
9.46230191498762,3.689256429672241,0.05466986075043678,-0.012521323747932911,0.30087780952453613
9.50575068499893,3.689256429672241,0.05309377238154411,-0.012815412133932114,0.30027204751968384
9.554449919989565,3.689256429672241,0.05055372416973114,-0.012881506234407425,0.29990461468696594
9.604692084976705,3.689256429672241,0.05081053450703621,-0.01232039276510477,0.3003377616405487
9.654550199978985,3.689256429672241,0.05126640573143959,-0.014321574941277504,0.30029934644699097
9.70493247898412,3.689256429672241,0.053021274507045746,-0.013502922840416431,0.3003559708595276
9.754418361990247,3.7090911865234375,0.05282892286777496,-0.016189860180020332,0.300514280796051
9.80347678498947,3.689256429672241,0.0529973991215229,-0.0162288099527359,0.3010208308696747
9.852428144979058,3.7090911865234375,0.05335637554526329,-0.01793840527534485,0.30289730429649353
9.903573310992215,3.7090911865234375,0.05385420098900795,-0.01721017435193062,0.303222119808197
9.952486089983722,3.689256429672241,0.05627097934484482,-0.016980133950710297,0.30225956439971924
10.002904208988184,3.689256429672241,0.05812142416834831,-0.01653261110186577,0.3003239631652832
10.05359199497616,3.689256429672241,0.05771457776427269,-0.01822451315820217,0.2993743121623993
10.103470178000862,3.689256429672241,0.05775589495897293,-0.017038550227880478,0.2982656955718994
10.154465678991983,3.689256429672241,0.0578799806535244,-0.016220523044466972,0.2981814444065094
10.204228524002247,3.689256429672241,0.05825192108750343,-0.014875397086143494,0.2981541156768799
10.253845654980978,3.689256429672241,0.058654267340898514,-0.01618111878633499,0.29888680577278137
10.382891858986113,3.7090911865234375,0.05805032327771187,-0.01758848875761032,0.3001709282398224
10.387965687987162,3.689256429672241,0.05502967908978462,-0.018854130059480667,0.29977843165397644
10.40493956298451,3.689256429672241,0.054326578974723816,-0.0194674264639616,0.3011265993118286
10.453454394999426,3.689256429672241,0.05534454062581062,-0.01774570159614086,0.30239495635032654
10.502367988985498,3.689256429672241,0.053827546536922455,-0.01904185861349106,0.30311107635498047
10.554056961002061,3.7090911865234375,0.05411326140165329,-0.02064400166273117,0.30316320061683655
10.603704571985872,3.689256429672241,0.05538598448038101,-0.019086886197328568,0.30320414900779724
10.652937662001932,3.689256429672241,0.05510798096656799,-0.02102079801261425,0.30052176117897034
10.702987515978748,3.689256429672241,0.05812280997633934,-0.021376604214310646,0.30165132880210876
10.75142118599615,3.689256429672241,0.05883978307247162,-0.023668328300118446,0.30161404609680176
10.802838941977825,3.689256429672241,0.05942632630467415,-0.02440914884209633,0.3003165125846863
10.855408274976071,3.689256429672241,0.06060963124036789,-0.028048180043697357,0.29981034994125366
10.90363554097712,3.689256429672241,0.06157643347978592,-0.026741743087768555,0.30004793405532837
10.952744452981278,3.689256429672241,0.06486432999372482,-0.02957393415272236,0.30044305324554443
11.002077716984786,3.689256429672241,0.06721171736717224,-0.028332330286502838,0.30063432455062866
11.051834561978467,3.689256429672241,0.06695042550563812,-0.029187653213739395,0.3006555140018463
11.101980171981268,3.689256429672241,0.06697837263345718,-0.028625618666410446,0.300009548664093
11.151618345989846,3.689256429672241,0.06829112768173218,-0.02685294672846794,0.30021312832832336
11.201650138973491,3.689256429672241,0.06947987526655197,-0.02575782686471939,0.30001336336135864
11.251366860000417,3.689256429672241,0.07190044224262238,-0.025916827842593193,0.2994036376476288
11.302042735973373,3.689256429672241,0.07107926160097122,-0.025419041514396667,0.3001725971698761
11.353057884000009,3.689256429672241,0.07037082314491272,-0.027436817064881325,0.3017462491989136
11.402733435999835,3.689256429672241,0.07000700384378433,-0.026958920061588287,0.30227434635162354
11.45197392697446,3.689256429672241,0.0708891749382019,-0.024660354480147362,0.30188050866127014
11.501538936980069,3.689256429672241,0.07248105853796005,-0.02646816149353981,0.3006995618343353
11.552619381982367,3.689256429672241,0.07271255552768707,-0.02771519497036934,0.30074119567871094
11.60115173298982,3.689256429672241,0.07334398478269577,-0.028788182884454727,0.29998835921287537
11.651329066982726,3.689256429672241,0.07232232391834259,-0.03218831866979599,0.2993905246257782
11.701816938992124,3.689256429672241,0.07307745516300201,-0.03221038356423378,0.2999466359615326
11.75158163398737,3.689256429672241,0.07424463331699371,-0.03174200654029846,0.3005600571632385
11.800760924990755,3.689256429672241,0.07530783116817474,-0.034768834710121155,0.30136147141456604
11.850555015989812,3.689256429672241,0.07439500838518143,-0.03945212438702583,0.30044806003570557
11.90206654398935,3.7090911865234375,0.07407049089670181,-0.04001643508672714,0.3001285195350647
11.951751513988711,3.689256429672241,0.07344041764736176,-0.04104261100292206,0.3011094927787781
12.001372053986415,3.689256429672241,0.07458389550447464,-0.04223167151212692,0.3006065785884857
12.050752384995576,3.689256429672241,0.07498123496770859,-0.040462616831064224,0.3000665009021759
12.1014671799785,3.689256429672241,0.0770147368311882,-0.04137074947357178,0.3010171055793762
12.151815203978913,3.689256429672241,0.0793352946639061,-0.04003951698541641,0.30025529861450195
12.200166802998865,3.689256429672241,0.07870227843523026,-0.04420389235019684,0.29939210414886475
12.251876890979474,3.689256429672241,0.07836703956127167,-0.0433795191347599,0.29948878288269043
12.300338401983026,3.689256429672241,0.07857607305049896,-0.044988296926021576,0.30055251717567444
12.350879810983315,3.689256429672241,0.0776054784655571,-0.04491082578897476,0.30015382170677185
12.401552736992016,3.689256429672241,0.07892386615276337,-0.04512143135070801,0.2992628216743469
12.452670914994087,3.669421672821045,0.08065875619649887,-0.04538890719413757,0.29847222566604614
12.499889311002335,3.689256429672241,0.08344269543886185,-0.04543329402804375,0.2986034154891968
12.551411264983471,3.669421672821045,0.08414813131093979,-0.04694584012031555,0.29852980375289917
12.60025213798508,3.689256429672241,0.08350496739149094,-0.047962017357349396,0.2991029918193817
12.65009729997837,3.689256429672241,0.08454906940460205,-0.047426048666238785,0.3012843430042267
12.700219819991617,3.7090911865234375,0.0882813036441803,-0.04857568442821503,0.3029667139053345
12.75040756299859,3.689256429672241,0.08999945968389511,-0.04792109131813049,0.302059143781662
12.800813455978641,3.689256429672241,0.09149453043937683,-0.04943783953785896,0.30276790261268616
12.850901782978326,3.689256429672241,0.09226808696985245,-0.051426541060209274,0.3024652898311615
12.899791067990009,3.689256429672241,0.09167120605707169,-0.05195100978016853,0.30215713381767273
12.949023808992933,3.689256429672241,0.09192700684070587,-0.05514949560165405,0.30181819200515747
13.000265391980065,3.689256429672241,0.09045770764350891,-0.0550258606672287,0.3032345473766327
13.050467642984586,3.689256429672241,0.0922408327460289,-0.05537638068199158,0.30237603187561035
13.099867023993284,3.689256429672241,0.09586479514837265,-0.05377567932009697,0.3018794655799866
13.150428093998926,3.669421672821045,0.09914267063140869,-0.055579304695129395,0.30141517519950867
13.2002130249748,3.689256429672241,0.09886406362056732,-0.05566635727882385,0.29969680309295654
13.250779183988925,3.669421672821045,0.09740909188985825,-0.05731711536645889,0.2990023195743561
13.300410847994499,3.689256429672241,0.09679720550775528,-0.05947799235582352,0.29882755875587463
13.350598823977634,3.689256429672241,0.09504055231809616,-0.05979996174573898,0.29936546087265015
13.399345168989385,3.689256429672241,0.09459221363067627,-0.059377271682024,0.29988643527030945
13.449761837982805,3.689256429672241,0.09472078830003738,-0.05916934832930565,0.3010580241680145
13.500294038996799,3.689256429672241,0.09413902461528778,-0.059459615498781204,0.3013516068458557
13.552807317988481,3.689256429672241,0.09318087995052338,-0.05993683263659477,0.30060675740242004
13.600730048987316,3.689256429672241,0.09067478030920029,-0.06352613121271133,0.2995850443840027
13.648868935997598,3.669421672821045,0.08898510038852692,-0.06510943919420242,0.29962286353111267
13.699222486000508,3.689256429672241,0.08680811524391174,-0.06765609979629517,0.29983118176460266
13.749409152980661,3.689256429672241,0.0883740484714508,-0.06606975197792053,0.3014172315597534
13.799620211997535,3.689256429672241,0.08921513706445694,-0.0657881572842598,0.3015592694282532
13.849883400980616,3.689256429672241,0.089708112180233,-0.06617891043424606,0.3010087013244629
13.900728722976055,3.689256429672241,0.09057483077049255,-0.06765533983707428,0.2997289299964905
13.949934381002095,3.689256429672241,0.08895020186901093,-0.0680108368396759,0.29876643419265747
13.999238507996779,3.669421672821045,0.08814310282468796,-0.06776735186576843,0.30078059434890747
14.048342586989747,3.689256429672241,0.08776184916496277,-0.06746497005224228,0.29978320002555847
14.098200640000869,3.669421672821045,0.08855793625116348,-0.06628914177417755,0.29948753118515015
14.149176150996936,3.689256429672241,0.08886967599391937,-0.06688817590475082,0.3003884255886078
14.198868688981747,3.689256429672241,0.0877048596739769,-0.0672551766037941,0.29997193813323975
14.248488972982159,3.689256429672241,0.08626576513051987,-0.06736540049314499,0.30000025033950806
14.29826608899748,3.689256429672241,0.08664350211620331,-0.06604637950658798,0.3003697991371155
14.349377101985738,3.689256429672241,0.08854267746210098,-0.06654282659292221,0.300176203250885
14.399158893997082,3.689256429672241,0.08944443613290787,-0.06846695393323898,0.3015199899673462
14.448336271976586,3.689256429672241,0.08866434544324875,-0.06781642884016037,0.3021719455718994
14.499276652990375,3.689256429672241,0.08678973466157913,-0.06880032271146774,0.30100908875465393
14.54827242999454,3.689256429672241,0.08557304739952087,-0.06870581954717636,0.30115607380867004
14.598636860988336,3.669421672821045,0.08668684959411621,-0.06932751834392548,0.2998528480529785
14.648405252984958,3.689256429672241,0.08665115386247635,-0.0685175210237503,0.3000790774822235
14.698571238986915,3.669421672821045,0.08693251758813858,-0.06915038824081421,0.30059656500816345
14.749906943994574,3.689256429672241,0.08587504178285599,-0.0710262805223465,0.300814151763916
14.798439435980981,3.689256429672241,0.08409501612186432,-0.07247521728277206,0.3002552390098572
14.848439150984632,3.689256429672241,0.08419032394886017,-0.07109858095645905,0.300148069858551
14.899162572983187,3.669421672821045,0.08463040739297867,-0.06935951858758926,0.2994230389595032
14.952112589991884,3.669421672821045,0.08487186580896378,-0.07108786702156067,0.29974091053009033
14.997759439982474,3.689256429672241,0.08387035876512527,-0.0728129968047142,0.3003996014595032
15.049065739993239,3.689256429672241,0.08174125850200653,-0.07593720406293869,0.3009530305862427
15.100226712995209,3.689256429672241,0.08063320815563202,-0.0753055214881897,0.30037257075309753
15.148507587990025,3.669421672821045,0.07956773042678833,-0.07601986080408096,0.3000890612602234
15.198379548994126,3.689256429672241,0.0796184241771698,-0.07660611718893051,0.3003314137458801
15.248183657997288,3.669421672821045,0.0784122422337532,-0.07574322819709778,0.29965442419052124
15.297517582977889,3.689256429672241,0.07728641480207443,-0.07584185153245926,0.2997426390647888
15.347631652985001,3.689256429672241,0.07341734319925308,-0.07658874988555908,0.3002300560474396
15.398245930991834,3.689256429672241,0.07181338965892792,-0.07827252894639969,0.3001765012741089
15.447393554000882,3.689256429672241,0.06904646009206772,-0.07603485137224197,0.301547646522522
15.49729233799735,3.689256429672241,0.06853840500116348,-0.07592063397169113,0.3012930750846863
15.546378751983866,3.669421672821045,0.06975802779197693,-0.07399195432662964,0.2994602918624878
15.596309775981354,3.669421672821045,0.07130441069602966,-0.07422114908695221,0.29908207058906555
