flight_time_s,vbat_v,x_m,y_m,z_m
190.26832434599055,3.530578851699829,-0.10605983436107635,-0.07294588536024094,0.3003392219543457
190.31624597200425,3.530578851699829,-0.10736776888370514,-0.07451844960451126,0.3000473082065582
190.36652026802767,3.530578851699829,-0.10757232457399368,-0.07229290157556534,0.29985228180885315
190.4170140909846,3.530578851699829,-0.10958471149206161,-0.0721769854426384,0.2999979257583618
190.46610896498896,3.530578851699829,-0.11063111573457718,-0.07520747184753418,0.2997369170188904
190.51685241999803,3.530578851699829,-0.11233704537153244,-0.07635937631130219,0.30084726214408875
190.56637944700196,3.530578851699829,-0.1133921816945076,-0.07790018618106842,0.3030053377151489
190.61659079999663,3.530578851699829,-0.11186359077692032,-0.07888253033161163,0.30332159996032715
190.6683004599763,3.530578851699829,-0.11280585080385208,-0.081806980073452,0.30405664443969727
190.7169769090251,3.530578851699829,-0.11434485763311386,-0.08523942530155182,0.3046187162399292
190.76556464802707,3.530578851699829,-0.11455434560775757,-0.08592788875102997,0.304770827293396
190.81599262799136,3.530578851699829,-0.11372528970241547,-0.08744335174560547,0.3038519322872162
190.86600276798708,3.530578851699829,-0.1156248226761818,-0.08819662034511566,0.3023151159286499
190.91689893702278,3.510744094848633,-0.11608798056840897,-0.08940361440181732,0.30079910159111023
190.96727604803164,3.510744094848633,-0.11666899919509888,-0.09082978963851929,0.2991136908531189
191.01704928599065,3.510744094848633,-0.11720617860555649,-0.09051471203565598,0.29814207553863525
191.06824028899428,3.510744094848633,-0.11760009825229645,-0.09231003373861313,0.2981623113155365
191.1169941460248,3.530578851699829,-0.11930251866579056,-0.09394397586584091,0.2984961271286011
191.16753412998514,3.510744094848633,-0.11920848488807678,-0.09139501303434372,0.29787206649780273
191.21599613700528,3.530578851699829,-0.12045641988515854,-0.08990061283111572,0.2986462712287903
191.26531183498446,3.530578851699829,-0.12036816775798798,-0.08832649886608124,0.2991270124912262
191.31601167301415,3.530578851699829,-0.12125099450349808,-0.08770409226417542,0.2977248430252075
191.36695994797628,3.510744094848633,-0.12213274836540222,-0.08533096313476562,0.29757142066955566
191.41532447200734,3.510744094848633,-0.12247899919748306,-0.0823967456817627,0.29831936955451965
191.46480623597745,3.510744094848633,-0.12311428785324097,-0.0780046135187149,0.2995316684246063
191.5147670499864,3.530578851699829,-0.12187131494283676,-0.07487642019987106,0.3009144067764282
