flight_time_s,vbat_v,x_m,y_m,z_m
5.733156850968953,3.590082883834839,0.16683273017406464,0.020265918225049973,0.3065226376056671
5.783306946977973,3.590082883834839,0.16724681854248047,0.01960766687989235,0.3066641390323639
5.8316025150124915,3.609917640686035,0.16484861075878143,0.019817784428596497,0.3074018061161041
5.881363431981299,3.609917640686035,0.1649487465620041,0.019369343295693398,0.30811601877212524
5.931336540961638,3.609917640686035,0.1637636125087738,0.019422587007284164,0.3084900975227356
5.9821951820049435,3.609917640686035,0.1649511605501175,0.019606053829193115,0.308937132358551
6.031521197000984,3.609917640686035,0.16742566227912903,0.020087799057364464,0.308021605014801
6.083625625993591,3.609917640686035,0.1700964719057083,0.02025178074836731,0.3070201873779297
6.131983080995269,3.590082883834839,0.17493315041065216,0.02253747545182705,0.3057772219181061
6.182723408972379,3.590082883834839,0.17740924656391144,0.024317767471075058,0.30576881766319275
6.235044253990054,3.590082883834839,0.17930714786052704,0.025105634704232216,0.30595600605010986
6.2826205780147575,3.609917640686035,0.1809670776128769,0.026667866855859756,0.3050428330898285
6.332202535006218,3.590082883834839,0.18088893592357635,0.02756486088037491,0.30467990040779114
6.382531508977991,3.590082883834839,0.1760338693857193,0.0292329303920269,0.3044201731681824
6.4325675669824705,3.590082883834839,0.16828249394893646,0.029400650411844254,0.3038243353366852
6.483401025005151,3.590082883834839,0.1601141095161438,0.030904022976756096,0.30262383818626404
6.533563530014362,3.590082883834839,0.1526431143283844,0.030680663883686066,0.30064892768859863
6.582539031980559,3.590082883834839,0.1437210738658905,0.03126458823680878,0.29986047744750977
6.6329200649634,3.590082883834839,0.13206560909748077,0.030876822769641876,0.299642413854599
6.681662017013878,3.590082883834839,0.12206027656793594,0.03059617057442665,0.3011001646518707
6.731042475963477,3.609917640686035,0.1135212779045105,0.0304045882076025,0.3013901114463806
6.781561425013933,3.590082883834839,0.10137162357568741,0.029509758576750755,0.30153483152389526
6.832385479006916,3.609917640686035,0.09240535646677017,0.027908233925700188,0.30248597264289856
6.881463263009209,3.590082883834839,0.08412996679544449,0.027704371139407158,0.30267250537872314
6.93233268300537,3.609917640686035,0.07435104995965958,0.024590134620666504,0.30445626378059387
6.981100738979876,3.609917640686035,0.0653880164027214,0.02368154563009739,0.3041430711746216
7.032257671002299,3.609917640686035,0.05532125383615494,0.021729327738285065,0.3044655919075012
7.081442864960991,3.590082883834839,0.04429807513952255,0.020897958427667618,0.30534088611602783
7.1327485630172305,3.590082883834839,0.03556304797530174,0.01872975006699562,0.3046642541885376
7.182165422011167,3.609917640686035,0.02621418610215187,0.018353302031755447,0.3077780306339264
7.2313053389661945,3.609917640686035,0.017253944650292397,0.016736654564738274,0.30819323658943176
7.280243119981606,3.609917640686035,0.0073217833414673805,0.016392184421420097,0.3078729212284088
7.330906523973681,3.609917640686035,-0.0011312759015709162,0.015651598572731018,0.3093932867050171
7.381094106007367,3.609917640686035,-0.009034572169184685,0.015871403738856316,0.3096599876880646
7.430876330006868,3.609917640686035,-0.019904280081391335,0.015579838305711746,0.3087839186191559
7.480416384991258,3.590082883834839,-0.028011750429868698,0.015330687165260315,0.307200163602829
7.531400843989104,3.590082883834839,-0.03671902045607567,0.015722431242465973,0.3059680461883545
7.581188654003199,3.590082883834839,-0.0473780483007431,0.015854008495807648,0.30436232686042786
7.631229988008272,3.590082883834839,-0.05479487031698227,0.01717689447104931,0.30322808027267456
7.6821864679805,3.590082883834839,-0.06263215839862823,0.017828617244958878,0.3018016219139099
7.730776493961457,3.5702481269836426,-0.07136938720941544,0.018058661371469498,0.30057260394096375
7.78046312101651,3.590082883834839,-0.07936760783195496,0.019337045028805733,0.3006875514984131
7.830660972977057,3.590082883834839,-0.08734559267759323,0.020260818302631378,0.2999715805053711
7.880485068017151,3.590082883834839,-0.09632692486047745,0.02134096436202526,0.3006496727466583
7.930797873006668,3.590082883834839,-0.10673400014638901,0.02050335705280304,0.30192482471466064
7.98068452096777,3.590082883834839,-0.11764246970415115,0.020795991644263268,0.3024226129055023
8.0302807809785,3.590082883834839,-0.12868186831474304,0.019820358604192734,0.3050151467323303
8.080694470962044,3.609917640686035,-0.14097784459590912,0.019532769918441772,0.30534467101097107
8.131129471003078,3.609917640686035,-0.1524714082479477,0.01928015612065792,0.3064005970954895
8.180121506971773,3.590082883834839,-0.16335676610469818,0.018326276913285255,0.30480730533599854
8.230820152966771,3.590082883834839,-0.17303885519504547,0.018784653395414352,0.30396899580955505
8.280055490962695,3.590082883834839,-0.18223387002944946,0.018453048542141914,0.3028935492038727
8.33165414299583,3.590082883834839,-0.18986353278160095,0.020350374281406403,0.30270540714263916
8.380254307994619,3.590082883834839,-0.2015661895275116,0.019398121163249016,0.3027310073375702
8.4297743869829,3.590082883834839,-0.20830869674682617,0.019231654703617096,0.30305182933807373
8.480218161013909,3.590082883834839,-0.2157876342535019,0.018277058377861977,0.30471712350845337
8.53031819901662,3.609917640686035,-0.22032390534877777,0.016667373478412628,0.3055418133735657
8.580159797973465,3.590082883834839,-0.2220688909292221,0.015733370557427406,0.30494844913482666
8.630201630992815,3.590082883834839,-0.22378253936767578,0.015423704870045185,0.3052506148815155
8.680471910978667,3.590082883834839,-0.22458861768245697,0.013444844633340836,0.3049861788749695
8.730369083990809,3.590082883834839,-0.2229171246290207,0.012306003831326962,0.30530285835266113
8.779347923002206,3.590082883834839,-0.22245989739894867,0.010969075374305248,0.3065045177936554
8.830688412010204,3.609917640686035,-0.221955344080925,0.008545313961803913,0.305936723947525
8.879352868010756,3.590082883834839,-0.22377881407737732,0.005749364849179983,0.30520230531692505
8.930152183980681,3.609917640686035,-0.22353842854499817,0.004076420795172453,0.3049253523349762
8.980087494011968,3.590082883834839,-0.22391849756240845,0.0035040080547332764,0.30455052852630615
9.02949654799886,3.590082883834839,-0.22605188190937042,0.0035008369013667107,0.3046444058418274
9.080870861012954,3.590082883834839,-0.2249525636434555,0.0037781770806759596,0.3044261336326599
9.130153720965609,3.590082883834839,-0.22035343945026398,0.0026223943568766117,0.3037368059158325
9.180219497007784,3.5702481269836426,-0.21650855243206024,0.002410745248198509,0.30342087149620056
9.229824343987275,3.5702481269836426,-0.20670892298221588,0.0018992434488609433,0.30302441120147705
9.28021453297697,3.590082883834839,-0.19631680846214294,0.0011261228937655687,0.30265194177627563
9.331172337988392,3.590082883834839,-0.18588176369667053,0.0017032824689522386,0.3017379939556122
9.380350823979825,3.5702481269836426,-0.17099900543689728,0.002649631816893816,0.3010174036026001
9.42878544901032,3.590082883834839,-0.15893389284610748,0.003646134864538908,0.3012712001800537
9.478777509008069,3.590082883834839,-0.1469530463218689,0.004489209037274122,0.30145275592803955
9.529059832973871,3.590082883834839,-0.1306273192167282,0.008022913709282875,0.3036985993385315
9.579693806997966,3.590082883834839,-0.1178479716181755,0.01145313959568739,0.30585363507270813
9.630757095001172,3.609917640686035,-0.10413987934589386,0.014440192840993404,0.30666106939315796
9.679362894967198,3.590082883834839,-0.0932188406586647,0.017401063814759254,0.3067076802253723
9.729666972009,3.590082883834839,-0.07859507203102112,0.021356048062443733,0.3060261607170105
9.778797779988963,3.590082883834839,-0.0659288540482521,0.022578714415431023,0.30523136258125305
9.827643944998272,3.5702481269836426,-0.05449769273400307,0.024447480216622353,0.303782194852829
9.87782963301288,3.5702481269836426,-0.04093855246901512,0.02570555917918682,0.3013620376586914
9.928657892975025,3.5702481269836426,-0.029601119458675385,0.027325641363859177,0.3010641634464264
9.977705065975897,3.5702481269836426,-0.018184971064329147,0.027297964319586754,0.3005158603191376
10.027675595018081,3.5702481269836426,-0.0053129643201828,0.027315732091665268,0.30085012316703796
10.079085767967626,3.590082883834839,0.005456393584609032,0.02658979967236519,0.3010418117046356
10.128239095967729,3.590082883834839,0.01621805503964424,0.02613571658730507,0.30193859338760376
10.178313329000957,3.590082883834839,0.029579760506749153,0.023997295647859573,0.30365028977394104
10.228052901977208,3.590082883834839,0.04172460362315178,0.023970594629645348,0.3049458861351013
10.278424235002603,3.590082883834839,0.05634544789791107,0.024136507883667946,0.30603113770484924
10.328728927008342,3.609917640686035,0.06949368119239807,0.02515513077378273,0.30640679597854614
10.378892114968039,3.609917640686035,0.08717986941337585,0.026336172595620155,0.3061307370662689
10.428356771008112,3.590082883834839,0.1026756763458252,0.029454141855239868,0.30451977252960205
10.479024916014168,3.5702481269836426,0.11944485455751419,0.030990127474069595,0.3032183051109314
10.528185192961246,3.5702481269836426,0.13929985463619232,0.03392365202307701,0.3016149699687958
10.577618678973522,3.5702481269836426,0.15505081415176392,0.03536967560648918,0.3001316785812378
10.628399676992558,3.5702481269836426,0.17016376554965973,0.03638220578432083,0.2988002896308899
10.678264952963218,3.590082883834839,0.1876242756843567,0.03623467683792114,0.29827985167503357
10.727053139999043,3.5702481269836426,0.20263530313968658,0.036693766713142395,0.29783615469932556
10.777360536972992,3.5702481269836426,0.21702557802200317,0.0379054881632328,0.2976571023464203
10.827783547982108,3.5702481269836426,0.2338843196630478,0.037672657519578934,0.29827502369880676
10.878614295972511,3.5702481269836426,0.2464483678340912,0.03839930519461632,0.29997479915618896
10.92657973797759,3.590082883834839,0.25956442952156067,0.0380893312394619,0.30311712622642517
10.977799295971636,3.609917640686035,0.26991137862205505,0.03768324479460716,0.3046588897705078
11.029765711980872,3.609917640686035,0.2801612615585327,0.037961456924676895,0.30640649795532227
11.078191103006247,3.590082883834839,0.2860853374004364,0.03801439329981804,0.3072873055934906
11.138254498015158,3.590082883834839,0.28997141122817993,0.03901307284832001,0.30556949973106384
11.178022605017759,3.5702481269836426,0.29298898577690125,0.0405668281018734,0.3022109568119049
11.230524357990362,3.5504133701324463,0.2941804826259613,0.0421830415725708,0.30024150013923645
11.276444520975929,3.5504133701324463,0.294236421585083,0.04206151142716408,0.29913151264190674
11.328472203982528,3.5702481269836426,0.2940673232078552,0.041937511414289474,0.2992175221443176
11.377910187002271,3.5702481269836426,0.29556864500045776,0.043062303215265274,0.2992807626724243
11.427617512992583,3.5702481269836426,0.29767051339149475,0.043502241373062134,0.29908061027526855
11.477339482982643,3.5702481269836426,0.3008970618247986,0.04453097656369209,0.2993660569190979
11.527637462015264,3.5702481269836426,0.30482688546180725,0.044195111840963364,0.3012154698371887
11.577812713978346,3.590082883834839,0.3065662682056427,0.04346758499741554,0.3013896048069
11.626953004975803,3.590082883834839,0.3092319369316101,0.045504380017519,0.3027917146682739
11.678930612979457,3.590082883834839,0.3113458454608917,0.04666968435049057,0.3033413290977478
11.727510897966567,3.590082883834839,0.31341487169265747,0.05218549072742462,0.3040814995765686
11.777558928995859,3.590082883834839,0.31618985533714294,0.057922784239053726,0.3043574094772339
11.828604292008094,3.590082883834839,0.3179478645324707,0.0649191215634346,0.30442938208580017
11.8778968550032,3.590082883834839,0.3197987973690033,0.070816271007061,0.3030479848384857
11.927010860992596,3.590082883834839,0.3215239942073822,0.07661087065935135,0.30392447113990784
11.976900270965416,3.5702481269836426,0.3255682587623596,0.08086268603801727,0.303197979927063
12.027100140985567,3.5702481269836426,0.33008304238319397,0.08354444056749344,0.3034634292125702
12.075673957995605,3.5702481269836426,0.33303892612457275,0.08506321161985397,0.3038904666900635
12.126044609991368,3.5702481269836426,0.33669254183769226,0.08598638325929642,0.30282455682754517
12.175872207968496,3.5702481269836426,0.3393898606300354,0.08523614704608917,0.3029868006706238
12.225210478994995,3.5702481269836426,0.3403797745704651,0.0839601531624794,0.30440255999565125
12.275976485980209,3.590082883834839,0.3419616222381592,0.08167710155248642,0.30262479186058044
12.326449170010164,3.5702481269836426,0.343937486410141,0.08134167641401291,0.3026777505874634
12.377319781982806,3.5702481269836426,0.34770360589027405,0.08224843442440033,0.30397894978523254
12.426426274992991,3.590082883834839,0.348757803440094,0.0812118723988533,0.3047211468219757
12.476641263987403,3.590082883834839,0.35225149989128113,0.07931942492723465,0.3056902587413788
12.527549182006624,3.590082883834839,0.34990394115448,0.07852651923894882,0.3059569001197815
12.576445745013189,3.590082883834839,0.34503042697906494,0.07858168333768845,0.30563023686408997
12.626124800008256,3.5702481269836426,0.34004613757133484,0.07872592657804489,0.3059369921684265
12.67611677898094,3.5702481269836426,0.3332342803478241,0.07883534580469131,0.30413317680358887
12.727524565008935,3.5702481269836426,0.3249392509460449,0.07998183369636536,0.3017081916332245
12.777079977968242,3.5504133701324463,0.3164466619491577,0.08109917491674423,0.2993403673171997
12.826522487972397,3.5504133701324463,0.304598331451416,0.08100494742393494,0.29899388551712036
12.876618351961952,3.590082883834839,0.2908169627189636,0.08093903213739395,0.2995608448982239
12.926502520975191,3.590082883834839,0.28146058320999146,0.08129194378852844,0.2999100685119629
12.976612538972404,3.590082883834839,0.26738446950912476,0.08087382465600967,0.3014918565750122
13.02565018000314,3.590082883834839,0.25489541888237,0.08087831735610962,0.3043704032897949
13.075554292008746,3.590082883834839,0.24131909012794495,0.08112791925668716,0.30611923336982727
13.125390144006815,3.590082883834839,0.22338354587554932,0.08070045709609985,0.3066113293170929
13.176284254994243,3.590082883834839,0.20953066647052765,0.0807073563337326,0.3065015971660614
13.225605634972453,3.590082883834839,0.19514170289039612,0.07967687398195267,0.3071438670158386
13.275628460978623,3.590082883834839,0.17849978804588318,0.07939357310533524,0.3065278232097626
13.326988219982013,3.590082883834839,0.16178305447101593,0.07849422097206116,0.3062523603439331
13.376436081016436,3.5702481269836426,0.14713574945926666,0.07934273779392242,0.3049277067184448
13.42767207196448,3.5702481269836426,0.13166184723377228,0.0794372409582138,0.3039683401584625
13.475864687992726,3.5702481269836426,0.11633236706256866,0.07972820848226547,0.3037657141685486
13.525893251993693,3.5702481269836426,0.10065624862909317,0.08007881045341492,0.30351606011390686
13.576538079010788,3.5702481269836426,0.08520624786615372,0.07963487505912781,0.302482932806015
13.62677909201011,3.5702481269836426,0.06569798290729523,0.08067354559898376,0.30183902382850647
13.675210851011798,3.5702481269836426,0.04865339770913124,0.080019511282444,0.302196741104126
13.72587789298268,3.5702481269836426,0.032151222229003906,0.08061033487319946,0.3023250699043274
13.775533301988617,3.5702481269836426,0.011815207079052925,0.07973431795835495,0.3029314875602722
13.825649456994142,3.5702481269836426,-0.004223387222737074,0.07794902473688126,0.302443265914917
13.875987373001408,3.590082883834839,-0.020201237872242928,0.07770714163780212,0.3036765456199646
13.924680354015436,3.590082883834839,-0.03997695446014404,0.07665161788463593,0.3039786219596863
13.97618317900924,3.590082883834839,-0.05635977163910866,0.07657948136329651,0.3040960431098938
14.02463279798394,3.590082883834839,-0.07191874831914902,0.07565150409936905,0.30389106273651123
14.075071956962347,3.590082883834839,-0.08953194320201874,0.07668549567461014,0.30351167917251587
14.124732800002676,3.5702481269836426,-0.10245509445667267,0.07672594487667084,0.303902804851532
14.174431136983912,3.5702481269836426,-0.11516689509153366,0.07768861949443817,0.3035600185394287
14.224062357970979,3.5702481269836426,-0.12485464662313461,0.07881428301334381,0.3046101927757263
14.274271805013996,3.5702481269836426,-0.13027244806289673,0.0804741159081459,0.30400004982948303
14.324344909982756,3.5702481269836426,-0.13493260741233826,0.07989786565303802,0.3039630949497223
14.375192212988622,3.5702481269836426,-0.13585425913333893,0.07912814617156982,0.30175045132637024
14.424741877010092,3.5504133701324463,-0.13467130064964294,0.0778011828660965,0.3009994626045227
14.474454150011297,3.5702481269836426,-0.1352355033159256,0.07700510323047638,0.30052846670150757
14.524427915981505,3.5702481269836426,-0.1369466930627823,0.07333562523126602,0.30153024196624756
14.573234668991063,3.5702481269836426,-0.1406322419643402,0.07114507257938385,0.3012917637825012
14.62389076600084,3.5702481269836426,-0.14423875510692596,0.06877339631319046,0.3005627989768982
14.673036562977359,3.5702481269836426,-0.14897288382053375,0.06636495888233185,0.30158960819244385
14.723453406011686,3.5702481269836426,-0.15334516763687134,0.0650622770190239,0.3032686710357666
14.773057322017848,3.590082883834839,-0.15673497319221497,0.06354011595249176,0.3035927414894104
14.823077901965007,3.590082883834839,-0.1594005525112152,0.06405814737081528,0.3040298521518707
14.872985095018521,3.5702481269836426,-0.16462121903896332,0.06420975178480148,0.3045606017112732
14.9232652799692,3.5702481269836426,-0.16522686183452606,0.06673993170261383,0.30466532707214355
14.973711238009855,3.590082883834839,-0.16640722751617432,0.06721120327711105,0.3043747842311859
15.022974801016971,3.590082883834839,-0.16528408229351044,0.06888364255428314,0.30307310819625854
15.07349866599543,3.5702481269836426,-0.1649366170167923,0.07240567356348038,0.30186647176742554
15.123644086997956,3.5702481269836426,-0.16309009492397308,0.07434629648923874,0.30170929431915283
15.197079581965227,3.5702481269836426,-0.16241760551929474,0.07667063176631927,0.3027702271938324
15.223298250988591,3.5702481269836426,-0.16238635778427124,0.07824423164129257,0.3028327524662018
15.273212688975036,3.5702481269836426,-0.16293828189373016,0.07975765317678452,0.3012871742248535
15.32422981201671,3.5702481269836426,-0.16339503228664398,0.07943467795848846,0.2998940348625183
15.37343786098063,3.5702481269836426,-0.16448816657066345,0.08008342236280441,0.2995055615901947
15.423537963011768,3.5504133701324463,-0.1679571270942688,0.07754766196012497,0.2994205355644226
15.47368054400431,3.5702481269836426,-0.17222419381141663,0.07479484379291534,0.3004967272281647
15.523584037960973,3.5702481269836426,-0.1783246546983719,0.07419448345899582,0.3006261885166168
15.573138804000337,3.5702481269836426,-0.18584153056144714,0.07087162882089615,0.3003714978694916
15.623853110009804,3.5702481269836426,-0.1883179098367691,0.07020950317382812,0.3010343313217163
