flight_time_s,vbat_v,x_m,y_m,z_m
2.4196425410336815,3.669421672821045,-0.06106889620423317,-0.018016071990132332,0.3034483790397644
2.468525378033519,3.669421672821045,-0.06173015013337135,-0.016858503222465515,0.3027713894844055
2.5179906070115976,3.669421672821045,-0.06019054725766182,-0.01728302799165249,0.30413731932640076
2.568325300992001,3.669421672821045,-0.05667179077863693,-0.013701489195227623,0.30453941226005554
2.61762059800094,3.669421672821045,-0.05409092456102371,-0.011267555877566338,0.30498263239860535
2.668772667995654,3.669421672821045,-0.05259915813803673,-0.011719537898898125,0.30476194620132446
2.7182671279879287,3.6495871543884277,-0.04909364879131317,-0.009722832590341568,0.3034522533416748
2.768681960005779,3.6495871543884277,-0.049645889550447464,-0.010507289320230484,0.30382469296455383
2.819812695030123,3.6495871543884277,-0.0497078076004982,-0.009964969009160995,0.3020133078098297
2.8675361900241114,3.6495871543884277,-0.05114944279193878,-0.009413385763764381,0.301360160112381
2.9173430540249683,3.6495871543884277,-0.05330980569124222,-0.009786385111510754,0.30074185132980347
2.96827882603975,3.669421672821045,-0.05488721653819084,-0.008572862483561039,0.30083879828453064
3.018092863028869,3.6495871543884277,-0.05685453116893768,-0.007781815715134144,0.3026333749294281
3.0674725649878383,3.669421672821045,-0.05714350566267967,-0.006832985207438469,0.30317023396492004
3.118292159982957,3.6495871543884277,-0.05568825826048851,-0.0029664572793990374,0.30412957072257996
3.167717389005702,3.669421672821045,-0.05451304838061333,-0.0027404462452977896,0.30497851967811584
3.21812478400534,3.6495871543884277,-0.054740060120821,-0.0017218197463080287,0.30308252573013306
3.2681780949933454,3.6495871543884277,-0.05612079054117203,-0.002206944627687335,0.30117565393447876
3.317127201007679,3.6495871543884277,-0.058371346443891525,-0.001774989883415401,0.30071890354156494
3.3678864880348556,3.6495871543884277,-0.061020947992801666,-0.0019378132419660687,0.3007327616214752
3.4177635590313002,3.6495871543884277,-0.06254103034734726,-0.00112462870310992,0.3004612624645233
3.4678841099957936,3.6495871543884277,-0.06126850098371506,-0.0013775054831057787,0.2998617887496948
3.517981801996939,3.6495871543884277,-0.06159311532974243,-0.0010904978262260556,0.2997819483280182
3.567176232987549,3.6495871543884277,-0.058591220527887344,0.0002625838969834149,0.3013461232185364
3.6177172990282997,3.6495871543884277,-0.05679275840520859,-0.0001012927241390571,0.30148643255233765
3.668103823030833,3.6495871543884277,-0.0562102273106575,-0.0012484272010624409,0.3033735156059265
3.718021684035193,3.6495871543884277,-0.059137407690286636,-0.002198438858613372,0.3048590123653412
3.766665800998453,3.669421672821045,-0.059326864778995514,-0.004172950517386198,0.3056619167327881
3.8188738690223545,3.669421672821045,-0.05930862948298454,-0.0056785703636705875,0.3053740859031677
3.868169913010206,3.6495871543884277,-0.05929712578654289,-0.00563039118424058,0.3042973577976227
3.9171045150142163,3.669421672821045,-0.05867289379239082,-0.006506977137178183,0.30344316363334656
3.9674236089922488,3.6495871543884277,-0.057332783937454224,-0.00510568730533123,0.3036012053489685
4.018513826013077,3.6495871543884277,-0.05650235339999199,-0.0038393863942474127,0.3032737076282501
4.066968959989026,3.6495871543884277,-0.05400948226451874,-0.003115196479484439,0.3022391200065613
4.116930352000054,3.6495871543884277,-0.051069699227809906,-0.0020665954798460007,0.30249083042144775
4.166748279996682,3.6495871543884277,-0.049680355936288834,-0.0019881834741681814,0.3011641800403595
4.216851279023103,3.6495871543884277,-0.05086888372898102,-0.0012432883959263563,0.3013572096824646
4.2685177710372955,3.6495871543884277,-0.05473431944847107,-0.002429076237604022,0.301806777715683
4.318138675997034,3.669421672821045,-0.05558973550796509,-0.005069938022643328,0.30213600397109985
4.367637326999102,3.6495871543884277,-0.05890893563628197,-0.0041017658077180386,0.3015727698802948
4.417638248996809,3.6495871543884277,-0.060763441026210785,-0.005152248311787844,0.3005286753177643
4.467150408017915,3.6297523975372314,-0.06270964443683624,-0.005684033501893282,0.3006647527217865
4.516179892001674,3.6495871543884277,-0.06269685924053192,-0.005039671435952187,0.3013763129711151
4.56688918499276,3.6495871543884277,-0.06278960406780243,-0.007070434279739857,0.3018321692943573
4.616014952014666,3.669421672821045,-0.06536532193422318,-0.008951216004788876,0.30280357599258423
4.665904269029852,3.669421672821045,-0.06889263540506363,-0.008564279414713383,0.30523115396499634
4.71639811701607,3.669421672821045,-0.07030826807022095,-0.010773229412734509,0.30710649490356445
4.765758814988658,3.6495871543884277,-0.07056163996458054,-0.009302747435867786,0.30595627427101135
4.815709876012988,3.6495871543884277,-0.0688667818903923,-0.009695040062069893,0.30480775237083435
4.866394301003311,3.6297523975372314,-0.06837265193462372,-0.008964474312961102,0.3037583529949188
4.9157665020320565,3.6297523975372314,-0.06708914041519165,-0.007099973037838936,0.3006943166255951
4.967503349995241,3.6297523975372314,-0.065521739423275,-0.006310841999948025,0.3000224530696869
5.016765183012467,3.6297523975372314,-0.06385292112827301,-0.007019944489002228,0.2999856770038605
5.066287595022004,3.6297523975372314,-0.06426163017749786,-0.006852531339973211,0.299150288105011
5.117791392025538,3.6297523975372314,-0.06519778072834015,-0.008091062307357788,0.29934683442115784
5.16616238100687,3.6495871543884277,-0.06714504212141037,-0.009596826508641243,0.30149608850479126
5.217114033002872,3.6495871543884277,-0.06827445328235626,-0.009398186579346657,0.30153724551200867
5.265881873026956,3.6495871543884277,-0.06905912607908249,-0.009985887445509434,0.3030172884464264
5.315753430011682,3.6495871543884277,-0.06913366913795471,-0.009865658357739449,0.30353179574012756
5.366031504003331,3.6495871543884277,-0.06883524358272552,-0.007618355564773083,0.30485084652900696
5.416567275009584,3.6495871543884277,-0.06596796959638596,-0.005584099795669317,0.30358994007110596
5.465486070024781,3.6495871543884277,-0.060153596103191376,-0.002605017740279436,0.3014945983886719
5.515917796990834,3.6297523975372314,-0.05272279679775238,-7.789504888933152e-05,0.29983261227607727
5.565398256003391,3.6297523975372314,-0.04469930753111839,0.0005433359765447676,0.29907992482185364
5.6165427539963275,3.6297523975372314,-0.03696637600660324,0.00122417404782027,0.29870450496673584
5.665587435010821,3.6495871543884277,-0.029060091823339462,0.0012873500818386674,0.3010694682598114
5.715303810022306,3.6495871543884277,-0.021888326853513718,0.0017482384573668242,0.3032287061214447
5.764736017037649,3.6495871543884277,-0.015453062020242214,0.0023661386221647263,0.3019154965877533
5.815541915013455,3.6495871543884277,-0.007795584388077259,0.0013030791888013482,0.30363836884498596
5.865148289012723,3.6495871543884277,-0.0004955870099365711,0.001112243626266718,0.3038295805454254
5.914749085030053,3.6495871543884277,0.007182619068771601,0.0021770368330180645,0.3041169047355652
5.965279099997133,3.6297523975372314,0.014156841672956944,0.003021956654265523,0.30360445380210876
6.014594470034353,3.6495871543884277,0.023752260953187943,0.00378599064424634,0.30432426929473877
6.064420679991599,3.6297523975372314,0.03242145851254463,0.004552110563963652,0.30327823758125305
6.115460016008001,3.6495871543884277,0.0388287715613842,0.007646636571735144,0.3049393594264984
6.1661484480137005,3.6297523975372314,0.044109784066677094,0.008383615873754025,0.3033587336540222
6.215120579989161,3.6297523975372314,0.048431720584630966,0.010000606998801231,0.30359968543052673
6.264777683012653,3.6297523975372314,0.049423377960920334,0.01118710357695818,0.3025450110435486
6.314973397005815,3.6297523975372314,0.04849794879555702,0.012911248952150345,0.3001837730407715
6.365094654029235,3.6297523975372314,0.046069592237472534,0.013079807162284851,0.29957905411720276
6.4159159020055085,3.609917640686035,0.041178103536367416,0.014048309996724129,0.2988559603691101
6.466705922037363,3.6297523975372314,0.03687063977122307,0.012173192575573921,0.29862117767333984
6.514074199018069,3.6297523975372314,0.033113136887550354,0.011248715221881866,0.29814183712005615
6.56414918898372,3.6297523975372314,0.02868330106139183,0.010195565409958363,0.2992222309112549
6.614258719026111,3.6495871543884277,0.02606288529932499,0.010300583206117153,0.3010982871055603
6.665302370034624,3.6495871543884277,0.024158699437975883,0.008135208860039711,0.3028119206428528
6.71496291301446,3.6495871543884277,0.023028774186968803,0.006474835332483053,0.3059397339820862
6.764202090038452,3.669421672821045,0.02360370010137558,0.004316835664212704,0.3071126937866211
6.815034948987886,3.6495871543884277,0.025486687198281288,0.005255735479295254,0.3087940514087677
6.865245238004718,3.6495871543884277,0.026940952986478806,0.00489871995523572,0.30749332904815674
6.914610291016288,3.6297523975372314,0.029931465163826942,0.006332795135676861,0.3060496151447296
6.964732006017584,3.6297523975372314,0.03310656175017357,0.007048310711979866,0.30328914523124695
7.013929929002188,3.609917640686035,0.035964153707027435,0.008626507595181465,0.3018386662006378
7.06403125799261,3.6297523975372314,0.03776866942644119,0.010005406104028225,0.3001559376716614
7.114339924999513,3.6297523975372314,0.03795994073152542,0.010532405227422714,0.29847532510757446
7.163686765998136,3.6297523975372314,0.03626490384340286,0.010856660082936287,0.29791149497032166
7.213384436035994,3.6297523975372314,0.034923117607831955,0.009961043484508991,0.2984866797924042
7.2635750290355645,3.6297523975372314,0.032545313239097595,0.00900690071284771,0.2985873222351074
7.313877256005071,3.6495871543884277,0.02886202186346054,0.007146336138248444,0.29960882663726807
7.3631621050299145,3.6495871543884277,0.02578176185488701,0.006242141593247652,0.30129218101501465
7.414236337004695,3.6495871543884277,0.024256067350506783,0.004316525533795357,0.3038584291934967
7.464565002999734,3.6495871543884277,0.023700250312685966,0.0033026079181581736,0.3048005998134613
7.513736603024881,3.6495871543884277,0.02434755116701126,0.002053480129688978,0.3056457042694092
7.56307180802105,3.6495871543884277,0.027110343798995018,0.00364346313290298,0.30449751019477844
7.613736036000773,3.6297523975372314,0.030227862298488617,0.0040760342963039875,0.3052047789096832
7.663282397028524,3.6297523975372314,0.03476934880018234,0.004365404136478901,0.3048825263977051
7.7126458560233,3.6297523975372314,0.03761022910475731,0.0042579686269164085,0.30286696553230286
7.769849292002618,3.6297523975372314,0.0409773588180542,0.0048051392659544945,0.302933007478714
7.812881032004952,3.6297523975372314,0.043244458734989166,0.004346977919340134,0.3020678758621216
7.862808061006945,3.6297523975372314,0.04112878441810608,0.0006944366032257676,0.3031992018222809
7.912316522037145,3.6297523975372314,0.03890524432063103,0.00024517663405276835,0.303779661655426
7.96671657403931,3.6297523975372314,0.03536827862262726,-0.0003852064546663314,0.3039610981941223
8.012488042004406,3.6297523975372314,0.03461756184697151,-0.0008824020624160767,0.3044065833091736
8.062644766003359,3.6495871543884277,0.033972132951021194,-0.000615952885709703,0.30374622344970703
8.113228120026179,3.6297523975372314,0.034892816096544266,0.00015466466720681638,0.30266156792640686
8.162532522983383,3.6297523975372314,0.034615982323884964,-0.0015808918979018927,0.3027903437614441
8.21389024698874,3.6297523975372314,0.0351339690387249,-0.0015210990095511079,0.30324164032936096
8.263965919031762,3.6297523975372314,0.03270016610622406,-0.0027548144571483135,0.30382829904556274
8.31346409098478,3.6495871543884277,0.03208879753947258,-0.0043176612816751,0.30343350768089294
8.362765848985873,3.6297523975372314,0.03103012405335903,-0.005397465080022812,0.30325955152511597
8.413626186025795,3.6297523975372314,0.03129737079143524,-0.00593044888228178,0.30168530344963074
8.462959778029472,3.6297523975372314,0.0312065239995718,-0.007309955079108477,0.30185380578041077
8.513235780003015,3.6297523975372314,0.034019581973552704,-0.007672360632568598,0.300520658493042
8.562866160005797,3.6297523975372314,0.038343288004398346,-0.006713785696774721,0.29917505383491516
8.612946901994292,3.6297523975372314,0.03954412415623665,-0.008228183723986149,0.2991046905517578
8.662720619991887,3.6297523975372314,0.0412432886660099,-0.00968092866241932,0.3006991744041443
8.713168571004644,3.6297523975372314,0.040085021406412125,-0.010964833199977875,0.30217427015304565
8.76329823199194,3.6495871543884277,0.03985366225242615,-0.013127374462783337,0.3024207055568695
8.812983349023852,3.6297523975372314,0.03857991099357605,-0.014797499403357506,0.3028060495853424
8.863717745989561,3.6297523975372314,0.03748725354671478,-0.01599663868546486,0.30334997177124023
8.913710559019819,3.6297523975372314,0.03571535646915436,-0.01699792593717575,0.3030107915401459
8.962243855989072,3.6297523975372314,0.03426253795623779,-0.016979819163680077,0.3025560975074768
9.012818839983083,3.6297523975372314,0.03421575948596001,-0.01839916966855526,0.30268511176109314
9.062364840006921,3.6297523975372314,0.03647468984127045,-0.017120201140642166,0.30393680930137634
9.11318487598328,3.6297523975372314,0.03877776116132736,-0.015421854332089424,0.304553747177124
9.162953435035888,3.6297523975372314,0.03991147503256798,-0.015172185376286507,0.3044809401035309
9.212473544001114,3.6297523975372314,0.044916778802871704,-0.011401236988604069,0.3046592175960541
9.262139523983933,3.6297523975372314,0.04866518825292587,-0.0112396739423275,0.30467352271080017
9.312239621009212,3.6297523975372314,0.04970703274011612,-0.009488599374890327,0.3036866784095764
9.36215652601095,3.6297523975372314,0.05297711491584778,-0.007808076683431864,0.3043693006038666
9.41205736703705,3.6297523975372314,0.05366763472557068,-0.005768269766122103,0.30496716499328613
9.462512138008606,3.6297523975372314,0.05528141185641289,-0.004123457241803408,0.3056541681289673
9.51210292399628,3.6297523975372314,0.0562460720539093,-0.0030321667436510324,0.30572015047073364
9.561976973025594,3.6297523975372314,0.05635010078549385,-0.0019948724657297134,0.3055914044380188
9.611679718014784,3.6297523975372314,0.055773090571165085,-0.004532789811491966,0.3053092062473297
9.661772139021195,3.6297523975372314,0.05626179650425911,-0.004070704337209463,0.30543720722198486
9.711960808024742,3.6297523975372314,0.05919414386153221,-0.0039039780385792255,0.3034663200378418
9.762389826006256,3.609917640686035,0.05720817297697067,-0.002831355668604374,0.3009932041168213
9.811609469994437,3.609917640686035,0.05938759073615074,-0.0022127332631498575,0.298946738243103
9.862466163991485,3.609917640686035,0.06096164509654045,-0.002751694293692708,0.2981582581996918
9.911461176001467,3.6297523975372314,0.06314249336719513,-0.004261043854057789,0.29810085892677307
9.960952466004528,3.6297523975372314,0.06488651782274246,-0.004894488491117954,0.29843541979789734
10.011136321991216,3.6297523975372314,0.06741945445537567,-0.006557312328368425,0.2984963655471802
10.060563037986867,3.6297523975372314,0.0661361888051033,-0.01076865941286087,0.29898959398269653
10.110611485026311,3.6297523975372314,0.0652860477566719,-0.01265547052025795,0.29880592226982117
10.161581473017577,3.6297523975372314,0.06198853626847267,-0.014576731249690056,0.29894229769706726
10.211587247031275,3.6297523975372314,0.05949155613780022,-0.018276579678058624,0.3007846176624298
10.26144720602315,3.6297523975372314,0.05758138746023178,-0.019041331484913826,0.30080562829971313
10.31193941901438,3.6297523975372314,0.051410920917987823,-0.022612301632761955,0.30150583386421204
10.362355257035233,3.6297523975372314,0.048579711467027664,-0.02293565683066845,0.30145910382270813
10.411205681040883,3.6297523975372314,0.047365229576826096,-0.025049103423953056,0.30210164189338684
10.46040391700808,3.6297523975372314,0.04660370573401451,-0.024880683049559593,0.3009784519672394
10.510503026016522,3.6297523975372314,0.04637279734015465,-0.02519972249865532,0.30136537551879883
10.560410628037062,3.6297523975372314,0.04801802337169647,-0.025752315297722816,0.30247926712036133
10.61021954001626,3.6297523975372314,0.04984934628009796,-0.025797860696911812,0.30295029282569885
10.660613326006569,3.6297523975372314,0.05443931370973587,-0.02277456969022751,0.3039298355579376
10.710188786033541,3.6297523975372314,0.05729077756404877,-0.021871168166399002,0.3052208125591278
10.759672713000327,3.6297523975372314,0.061258312314748764,-0.021385332569479942,0.30426687002182007
10.809915121004451,3.6297523975372314,0.06587457656860352,-0.02026337757706642,0.3040935695171356
10.859361645008903,3.609917640686035,0.06902492046356201,-0.017814254388213158,0.30312851071357727
10.910268910985906,3.609917640686035,0.07034991681575775,-0.018403969705104828,0.3016014099121094
10.959133260010276,3.609917640686035,0.0729958638548851,-0.01717119850218296,0.30024635791778564
11.011772717989516,3.609917640686035,0.0740986317396164,-0.017001867294311523,0.2994822561740875
11.059742262004875,3.609917640686035,0.07457678765058517,-0.01801585592329502,0.298431396484375
11.109484072017949,3.609917640686035,0.07327787578105927,-0.020888637751340866,0.29818621277809143
11.159834508027416,3.6297523975372314,0.07089414447546005,-0.022678902372717857,0.297446072101593
11.209727654990274,3.609917640686035,0.07140423357486725,-0.025018541142344475,0.29589539766311646
11.259881971986033,3.609917640686035,0.06962035596370697,-0.027637001127004623,0.2967219948768616
11.310040915035643,3.609917640686035,0.06856663525104523,-0.02957642450928688,0.2976973056793213
11.359639534028247,3.6297523975372314,0.06748474389314651,-0.031420864164829254,0.2981480062007904
11.409548727038782,3.6297523975372314,0.06643630564212799,-0.03329697623848915,0.2991253435611725
11.459256025031209,3.6297523975372314,0.06634896248579025,-0.03729028254747391,0.3010167181491852
11.509155076986644,3.6297523975372314,0.06570678949356079,-0.03882187604904175,0.3007906377315521
11.559915530029684,3.609917640686035,0.06538796424865723,-0.03918323665857315,0.3001137971878052
11.608542638015933,3.609917640686035,0.06590967625379562,-0.04027406498789787,0.29956918954849243
11.660570900014136,3.609917640686035,0.06687469035387039,-0.039803165942430496,0.29870346188545227
11.710135256987996,3.609917640686035,0.06820371001958847,-0.04018557444214821,0.2981238067150116
11.760396494995803,3.609917640686035,0.07124391198158264,-0.039024677127599716,0.29877883195877075
11.80952306900872,3.609917640686035,0.07314268499612808,-0.03776775300502777,0.29866823554039
11.859098501037806,3.609917640686035,0.07538406550884247,-0.03716663643717766,0.2996191680431366
11.90901656303322,3.6297523975372314,0.07705171406269073,-0.036045223474502563,0.30171388387680054
11.959262605989352,3.6297523975372314,0.07751111686229706,-0.035859644412994385,0.3011787533760071
12.008562397037167,3.6297523975372314,0.07672664523124695,-0.0353861078619957,0.30210426449775696
12.058791273040697,3.6297523975372314,0.07580030709505081,-0.03535609319806099,0.30255189538002014
12.10978028102545,3.609917640686035,0.07497087121009827,-0.035675521939992905,0.3031488060951233
12.15989511902444,3.609917640686035,0.07571230828762054,-0.03605370968580246,0.3034985363483429
12.208819802035578,3.609917640686035,0.07748563587665558,-0.03732374310493469,0.30165424942970276
12.259748945012689,3.609917640686035,0.07828384637832642,-0.03749913349747658,0.30280014872550964
12.30981366999913,3.609917640686035,0.07999846339225769,-0.037448700517416,0.3029174506664276
12.359959313995205,3.6297523975372314,0.08030897378921509,-0.03974909707903862,0.30269259214401245
12.40848222002387,3.609917640686035,0.07939261943101883,-0.03895387053489685,0.3024684190750122
12.459012131032068,3.6297523975372314,0.07891471683979034,-0.041088830679655075,0.30224090814590454
12.508170660003088,3.6297523975372314,0.0784260481595993,-0.04236616939306259,0.30166053771972656
12.558835997013375,3.6297523975372314,0.07653363794088364,-0.04524350166320801,0.30168232321739197
12.607983702037018,3.609917640686035,0.07631050050258636,-0.04477880522608757,0.3021475374698639
12.658058556029573,3.609917640686035,0.07692598551511765,-0.04890544340014458,0.3021205961704254
12.71270666498458,3.6297523975372314,0.07696615904569626,-0.048593129962682724,0.3029560446739197
12.757946461031679,3.6297523975372314,0.07611601054668427,-0.05513813719153404,0.3024701774120331
12.807477061985992,3.6297523975372314,0.07608258724212646,-0.05527684837579727,0.301513671875
12.857599531009328,3.609917640686035,0.07736862450838089,-0.05717791989445686,0.3017013967037201
12.908134647004772,3.609917640686035,0.07907512038946152,-0.05702006071805954,0.3022516369819641
12.957900385023095,3.6297523975372314,0.07997394353151321,-0.05702244117856026,0.30322667956352234
13.007802464009728,3.609917640686035,0.08420287817716599,-0.053593605756759644,0.30123263597488403
13.058169497002382,3.609917640686035,0.08683037757873535,-0.04992564767599106,0.3001745641231537
13.108687342028134,3.609917640686035,0.09078510850667953,-0.04677660018205643,0.30066946148872375
13.157933790993411,3.6297523975372314,0.0918794497847557,-0.040256205946207047,0.30141037702560425
13.208045990031678,3.609917640686035,0.09436816722154617,-0.03887328878045082,0.30254122614860535
13.258085652021691,3.6297523975372314,0.09551696479320526,-0.03356676548719406,0.3020493686199188
13.307974102033768,3.609917640686035,0.09746672213077545,-0.032721590250730515,0.3030950725078583
13.35749579401454,3.609917640686035,0.0987916812300682,-0.029957421123981476,0.3031751811504364
13.408387080999091,3.609917640686035,0.09824230521917343,-0.027394287288188934,0.30248692631721497
13.458264422020875,3.609917640686035,0.09962277114391327,-0.024980591610074043,0.30313482880592346
13.508074306009803,3.609917640686035,0.09993185102939606,-0.02395140379667282,0.3036175072193146
13.556986095034517,3.609917640686035,0.10051628202199936,-0.022557508200407028,0.30398720502853394
13.608669802022632,3.609917640686035,0.10196085274219513,-0.021424271166324615,0.3020860552787781
13.65772710199235,3.609917640686035,0.10150109976530075,-0.021035928279161453,0.3011186122894287
13.708400308038108,3.609917640686035,0.10087358951568604,-0.021305598318576813,0.30120378732681274
13.758303039008752,3.609917640686035,0.09939190745353699,-0.02083471789956093,0.30134397745132446
13.807372645009309,3.6297523975372314,0.10069555789232254,-0.02111145667731762,0.30215984582901
13.858072306029499,3.6297523975372314,0.10080044716596603,-0.01994893327355385,0.30225902795791626
13.908500523015391,3.6297523975372314,0.099455825984478,-0.019863612949848175,0.30393171310424805
13.958270100993104,3.6297523975372314,0.0998983308672905,-0.02021460235118866,0.3036079704761505
14.008204719983041,3.609917640686035,0.09763891249895096,-0.02425430156290531,0.3038695752620697
14.057754840992857,3.609917640686035,0.09632529318332672,-0.027119092643260956,0.3037084639072418
14.10745788202621,3.609917640686035,0.09560597687959671,-0.029452091082930565,0.3028247356414795
14.168933393026236,3.609917640686035,0.08958643674850464,-0.03208741173148155,0.30246031284332275
14.20741213101428,3.609917640686035,0.08803856372833252,-0.03237469866871834,0.3049348294734955
14.258035203034524,3.609917640686035,0.08723179250955582,-0.03458854928612709,0.30342337489128113
14.307196943031158,3.609917640686035,0.08556618541479111,-0.03632788360118866,0.3030329942703247
14.358827019983437,3.609917640686035,0.08425384759902954,-0.03685557097196579,0.3015196919441223
14.407445900025778,3.609917640686035,0.08670144528150558,-0.03554840013384819,0.30213308334350586
14.457412108022254,3.609917640686035,0.08732978254556656,-0.03530414402484894,0.3007689118385315
14.507640690018889,3.6297523975372314,0.08758082240819931,-0.034671179950237274,0.30154135823249817
14.557058086036704,3.6297523975372314,0.0917973443865776,-0.03400404378771782,0.30097293853759766
14.607330628030468,3.6297523975372314,0.09364787489175797,-0.03353958949446678,0.30143940448760986
14.656532711000182,3.6297523975372314,0.0964934378862381,-0.032796263694763184,0.30305352807044983
14.707815761037637,3.6297523975372314,0.09694842994213104,-0.03288814052939415,0.3040909767150879
14.757336118025705,3.6297523975372314,0.09587296098470688,-0.03211668133735657,0.305907279253006
14.806547585001681,3.6297523975372314,0.09371355175971985,-0.03378373757004738,0.30736827850341797
14.85648850002326,3.6297523975372314,0.09060372412204742,-0.03555457293987274,0.3078351318836212
14.90696015098365,3.6297523975372314,0.09039406478404999,-0.03459668159484863,0.3075449466705322
14.957416817022022,3.609917640686035,0.08977841585874557,-0.037092212587594986,0.30365297198295593
15.006774982030038,3.590082883834839,0.08931364119052887,-0.03755746781826019,0.30256351828575134
15.057058749021962,3.609917640686035,0.09189911931753159,-0.0385475754737854,0.30320268869400024
15.106177875015419,3.609917640686035,0.09452126920223236,-0.038125958293676376,0.30471429228782654
15.156852783984505,3.6297523975372314,0.096339650452137,-0.0369890034198761,0.3051432967185974
15.205952236021403,3.609917640686035,0.10035102814435959,-0.03728153929114342,0.30343860387802124
15.257105469994713,3.609917640686035,0.10247286409139633,-0.037509191781282425,0.30140888690948486
15.307373193034437,3.609917640686035,0.10528230667114258,-0.03711836785078049,0.30325019359588623
15.356054326985031,3.609917640686035,0.10826202481985092,-0.03665199503302574,0.3037709593772888
15.407219768036157,3.6297523975372314,0.10876729339361191,-0.038407791405916214,0.30369579792022705
